timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778546929.455815,13,61,1.261478,93.85,702.123,1359.371,3,4,compressed_ring_ar
1778546930.7509897,13,62,1.265042,103.24,685.794,1238.717,3,4,compressed_ring_ar
1778546932.1501155,13,63,1.119546,96.81,762.864,1321.209,3,4,compressed_ring_ar
1778546933.4747858,13,64,1.240747,102.93,675.802,1242.271,3,4,compressed_ring_ar
1778546934.6686265,13,65,1.196358,111.92,434.714,1138.753,3,4,compressed_ring_ar
1778546935.9681656,13,66,1.25688,105.74,618.457,1209.214,3,4,compressed_ring_ar
1778546937.2241683,13,67,1.035043,105.88,316.703,1207.596,3,4,compressed_ring_ar
1778546938.589067,13,68,1.060933,97.44,488.829,1310.91,3,4,compressed_ring_ar
1778546939.9406376,13,69,1.410754,98.57,625.462,1297.484,3,4,compressed_ring_ar
1778546941.3682477,13,70,0.947538,95.51,811.949,1338.96,3,4,compressed_ring_ar
1778546942.6591082,13,71,1.29693,105.38,461.703,1213.484,3,4,compressed_ring_ar
1778546943.9277575,13,72,1.135952,107.05,654.744,1190.993,3,4,compressed_ring_ar
1778546945.4012156,13,73,1.315361,91.56,743.365,1393.641,3,4,compressed_ring_ar
1778546946.7562265,13,74,1.058722,98.18,229.292,1297.909,3,4,compressed_ring_ar
1778546948.0269268,13,75,1.184093,103.93,269.13,1230.457,3,4,compressed_ring_ar
1778546949.3921213,13,76,1.032125,97.77,553.473,1307.791,3,4,compressed_ring_ar
1778546950.6031892,13,77,1.044999,109.79,263.505,1165.047,3,4,compressed_ring_ar
1778546951.9383297,13,78,1.041525,102.04,494.624,1251.994,3,4,compressed_ring_ar
1778546953.2774801,13,79,1.106091,99.22,381.89,1288.841,3,4,compressed_ring_ar
1778546954.7320924,13,80,1.172991,94.75,614.418,1350.536,3,4,compressed_ring_ar
1778546956.1412125,13,81,1.274228,96.45,321.248,1324.621,3,4,compressed_ring_ar
1778546957.5120175,13,82,1.197677,96.39,195.693,1325.506,3,4,compressed_ring_ar
1778546958.8108854,13,83,1.118622,101.42,164.377,1259.493,3,4,compressed_ring_ar
1778546960.1576266,13,84,1.040377,98.05,432.35,1300.551,3,4,compressed_ring_ar
1778546961.5548565,13,85,1.267235,94.26,211.577,1353.575,3,4,compressed_ring_ar
1778546962.961719,13,86,1.220549,94.34,277.847,1349.974,3,4,compressed_ring_ar
1778546964.2793407,13,87,1.081084,100.18,237.867,1274.107,3,4,compressed_ring_ar
1778546965.6070445,13,88,1.041244,99.72,371.354,1279.666,3,4,compressed_ring_ar
1778546966.888145,13,89,0.973677,103.17,151.882,1239.456,3,4,compressed_ring_ar
1778546968.1944458,13,90,1.097222,103.94,423.759,1230.202,3,4,compressed_ring_ar
1778546969.508684,13,91,1.292584,101.82,468.858,1255.898,3,4,compressed_ring_ar
1778546970.7796466,13,92,1.096837,103.95,175.669,1229.413,3,4,compressed_ring_ar
1778546972.0194926,13,93,1.167,108.38,280.562,1179.378,3,4,compressed_ring_ar
1778546973.2529151,13,94,1.046242,111.52,350.175,1145.641,3,4,compressed_ring_ar
1778546974.5953774,13,95,1.088567,99.52,396.971,1283.834,3,4,compressed_ring_ar
1778546975.95572,13,96,1.004427,97.81,328.953,1301.795,3,4,compressed_ring_ar
1778546977.0742788,13,97,1.155471,78.73,145.918,1064.821,3,4,compressed_ring_ar
1778546988.7568493,14,0,1.187372,97.06,148.118,1316.474,3,4,compressed_ring_ar
1778546990.0616858,14,1,1.050286,102.25,373.026,1250.702,3,4,compressed_ring_ar
1778546991.4019115,14,2,1.239136,101.6,364.45,1258.03,3,4,compressed_ring_ar
1778546992.7629786,14,3,1.015,96.83,422.503,1320.812,3,4,compressed_ring_ar
1778546993.9981267,14,4,1.232464,111.92,619.159,1142.891,3,4,compressed_ring_ar
1778546995.546121,14,5,1.295698,87.36,697.548,1463.738,3,4,compressed_ring_ar
1778546996.9544683,14,6,0.99289,94.97,381.617,1345.975,3,4,compressed_ring_ar
1778546998.3933208,14,7,1.219876,93.78,491.169,1361.511,3,4,compressed_ring_ar
1778546999.642093,14,8,1.179536,107.74,272.228,1186.123,3,4,compressed_ring_ar
1778547000.9546714,14,9,1.073026,102.86,543.083,1243.215,3,4,compressed_ring_ar
1778547002.281178,14,10,1.026105,102.19,698.72,1251.369,3,4,compressed_ring_ar
1778547003.5017138,14,11,1.084194,111.58,341.951,1146.058,3,4,compressed_ring_ar
1778547004.7364352,14,12,1.035644,111.31,611.111,1148.896,3,4,compressed_ring_ar
1778547006.0162432,14,13,1.083846,106.84,673.861,1196.998,3,4,compressed_ring_ar
1778547007.2647603,14,14,1.221107,109.72,524.539,1165.354,3,4,compressed_ring_ar
1778547008.6361196,14,15,1.095651,99.86,351.231,1277.633,3,4,compressed_ring_ar
1778547009.9674773,14,16,1.037288,101.4,389.662,1261.238,3,4,compressed_ring_ar
1778547011.358472,14,17,1.298561,96.93,411.975,1318.752,3,4,compressed_ring_ar
1778547012.7877455,14,18,1.088279,93.67,442.293,1363.0,3,4,compressed_ring_ar
1778547014.2235281,14,19,1.241738,96.58,727.185,1324.093,3,4,compressed_ring_ar
1778547015.497508,14,20,1.141855,103.98,297.611,1230.024,3,4,compressed_ring_ar
1778547016.9018111,14,21,1.31428,96.42,728.698,1324.075,3,4,compressed_ring_ar
1778547018.3862503,14,22,1.102933,88.73,411.9,1441.547,3,4,compressed_ring_ar
1778547019.6561081,14,23,1.113853,105.78,190.842,1208.054,3,4,compressed_ring_ar
1778547020.9032514,14,24,1.000599,108.61,341.676,1178.007,3,4,compressed_ring_ar
1778547022.4099376,14,25,1.129685,89.93,784.501,1420.964,3,4,compressed_ring_ar
1778547023.671155,14,26,1.032353,107.2,346.537,1191.205,3,4,compressed_ring_ar
1778547025.1081462,14,27,1.185658,92.31,575.318,1385.342,3,4,compressed_ring_ar
1778547026.3267248,14,28,1.092884,110.06,257.737,1160.624,3,4,compressed_ring_ar
1778547027.6211586,14,29,1.196098,104.45,404.858,1222.542,3,4,compressed_ring_ar
1778547029.0362735,14,30,1.073392,93.1,233.596,1372.368,3,4,compressed_ring_ar
1778547030.5073044,14,31,1.075779,90.29,222.557,1415.612,3,4,compressed_ring_ar
1778547031.7916355,14,32,1.162353,103.85,183.635,1229.999,3,4,compressed_ring_ar
1778547033.0503957,14,33,1.10571,106.25,489.079,1203.624,3,4,compressed_ring_ar
1778547034.3112838,14,34,1.148816,110.23,639.265,1160.409,3,4,compressed_ring_ar
1778547035.530919,14,35,1.215311,111.58,404.243,1146.057,3,4,compressed_ring_ar
1778547036.810445,14,36,1.031412,107.55,600.581,1189.779,3,4,compressed_ring_ar
1778547038.088549,14,37,0.925816,105.79,675.94,1207.592,3,4,compressed_ring_ar
1778547039.2841792,14,38,1.065353,112.63,374.174,1135.728,3,4,compressed_ring_ar
1778547040.616235,14,39,1.062002,105.25,636.762,1215.055,3,4,compressed_ring_ar
1778547041.8456473,14,40,1.118549,110.37,291.119,1158.759,3,4,compressed_ring_ar
1778547043.0609164,14,41,1.181028,114.58,514.979,1116.055,3,4,compressed_ring_ar
1778547044.4032667,14,42,1.066143,100.67,552.563,1270.385,3,4,compressed_ring_ar
1778547045.7016137,14,43,1.165914,103.08,645.064,1239.299,3,4,compressed_ring_ar
1778547046.920147,14,44,1.018262,111.03,440.387,1151.788,3,4,compressed_ring_ar
1778547048.1730819,14,45,1.083565,109.57,721.541,1167.412,3,4,compressed_ring_ar
1778547049.5740144,14,46,1.005205,97.78,665.049,1308.518,3,4,compressed_ring_ar
1778547050.9673462,14,47,1.326287,96.78,343.585,1320.361,3,4,compressed_ring_ar
1778547052.1648393,14,48,1.27063,114.33,368.696,1118.41,3,4,compressed_ring_ar
1778547053.581716,14,49,1.017353,95.76,807.096,1336.314,3,4,compressed_ring_ar
1778547054.7705646,14,50,1.098816,113.86,454.972,1123.034,3,4,compressed_ring_ar
1778547056.1487346,14,51,1.141364,100.15,724.833,1277.309,3,4,compressed_ring_ar
1778547057.388053,14,52,1.127198,107.61,402.467,1188.816,3,4,compressed_ring_ar
1778547058.7520547,14,53,1.122685,101.53,564.541,1259.481,3,4,compressed_ring_ar
1778547059.9656672,14,54,0.919111,111.3,636.673,1149.227,3,4,compressed_ring_ar
1778547061.2976635,14,55,1.143436,103.84,520.198,1231.244,3,4,compressed_ring_ar
1778547062.6703143,14,56,1.261277,100.86,385.357,1267.772,3,4,compressed_ring_ar
1778547063.994299,14,57,1.201204,100.52,315.065,1272.275,3,4,compressed_ring_ar
1778547065.188975,14,58,1.261374,111.59,293.175,1145.701,3,4,compressed_ring_ar
1778547066.5442104,14,59,1.116229,98.6,167.449,1296.913,3,4,compressed_ring_ar
1778547067.8855937,14,60,1.043389,100.69,379.504,1269.779,3,4,compressed_ring_ar
1778547069.1521637,14,61,1.08791,105.32,233.293,1214.175,3,4,compressed_ring_ar
1778547070.367928,14,62,1.076623,110.93,215.461,1152.635,3,4,compressed_ring_ar
1778547071.7546325,14,63,1.104505,97.96,663.334,1305.648,3,4,compressed_ring_ar
1778547073.020305,14,64,1.175138,106.99,156.492,1194.245,3,4,compressed_ring_ar
1778547074.3073454,14,65,1.070291,104.4,381.434,1224.697,3,4,compressed_ring_ar
1778547075.6148577,14,66,1.232257,102.79,678.372,1240.677,3,4,compressed_ring_ar
1778547076.7694588,14,67,0.948291,116.68,170.602,1095.941,3,4,compressed_ring_ar
1778547078.0698807,14,68,1.056175,102.93,373.445,1234.968,3,4,compressed_ring_ar
1778547079.6352634,14,69,1.15848,84.52,622.267,1513.668,3,4,compressed_ring_ar
1778547081.0069478,14,70,1.118093,97.24,679.005,1314.488,3,4,compressed_ring_ar
1778547082.312588,14,71,0.952682,102.61,510.16,1242.034,3,4,compressed_ring_ar
1778547083.6947987,14,72,1.07491,96.31,344.133,1326.741,3,4,compressed_ring_ar
1778547085.0047908,14,73,0.975093,101.84,215.638,1254.829,3,4,compressed_ring_ar
1778547086.5030634,14,74,1.271831,88.28,528.348,1448.765,3,4,compressed_ring_ar
1778547087.8262727,14,75,1.175489,100.65,217.092,1268.841,3,4,compressed_ring_ar
1778547089.2851298,14,76,1.139467,90.57,317.308,1408.663,3,4,compressed_ring_ar
1778547090.447605,14,77,1.217204,113.93,200.307,1122.342,3,4,compressed_ring_ar
1778547091.7439737,14,78,0.972061,105.46,335.38,1209.528,3,4,compressed_ring_ar
1778547093.0835333,14,79,1.165588,98.59,158.35,1296.339,3,4,compressed_ring_ar
1778547094.2858725,14,80,1.109759,111.04,325.575,1148.314,3,4,compressed_ring_ar
1778547095.645604,14,81,1.111153,100.66,621.461,1270.212,3,4,compressed_ring_ar
1778547097.034578,14,82,1.210757,98.11,687.389,1303.282,3,4,compressed_ring_ar
1778547098.297791,14,83,1.033093,106.59,205.305,1199.674,3,4,compressed_ring_ar
1778547099.5819695,14,84,0.991178,105.47,322.411,1212.504,3,4,compressed_ring_ar
1778547100.797166,14,85,1.149899,110.55,609.361,1156.631,3,4,compressed_ring_ar
1778547102.2013364,14,86,1.345388,97.16,688.156,1316.995,3,4,compressed_ring_ar
1778547103.4223816,14,87,1.148694,110.95,611.278,1152.71,3,4,compressed_ring_ar
1778547105.1608412,14,88,1.176079,77.53,871.517,1649.002,3,4,compressed_ring_ar
1778547106.5161116,14,89,1.226886,97.48,363.064,1311.616,3,4,compressed_ring_ar
1778547107.8668597,14,90,1.245268,97.5,323.988,1309.92,3,4,compressed_ring_ar
1778547109.1408904,14,91,1.035262,104.09,249.257,1227.337,3,4,compressed_ring_ar
1778547110.3710754,14,92,0.987954,110.07,447.782,1161.692,3,4,compressed_ring_ar
1778547111.8363254,14,93,1.121055,93.46,655.521,1368.278,3,4,compressed_ring_ar
1778547113.1989136,14,94,1.043839,98.98,222.13,1291.973,3,4,compressed_ring_ar
1778547114.5392044,14,95,1.034952,102.78,499.879,1244.204,3,4,compressed_ring_ar
1778547115.8421738,14,96,1.039017,104.04,605.209,1227.745,3,4,compressed_ring_ar
1778547117.2247417,14,97,1.213128,63.57,557.439,1318.33,3,4,compressed_ring_ar
1778547128.754471,15,0,1.071821,103.74,129.361,1232.744,3,4,compressed_ring_ar
1778547130.0442684,15,1,1.1918,105.99,613.75,1206.453,3,4,compressed_ring_ar
1778547131.2820644,15,2,0.995557,107.44,609.016,1190.201,3,4,compressed_ring_ar
1778547132.652007,15,3,1.311652,99.03,682.881,1290.177,3,4,compressed_ring_ar
1778547133.8784318,15,4,1.179114,108.94,331.355,1173.802,3,4,compressed_ring_ar
1778547135.1028326,15,5,1.064839,112.33,585.322,1138.34,3,4,compressed_ring_ar
1778547136.4629776,15,6,1.241426,99.36,701.213,1287.044,3,4,compressed_ring_ar
1778547137.9055362,15,7,1.091962,93.88,740.17,1360.691,3,4,compressed_ring_ar
1778547139.0598729,15,8,0.985342,115.52,333.824,1107.66,3,4,compressed_ring_ar
1778547140.2948878,15,9,0.979942,110.98,640.106,1152.33,3,4,compressed_ring_ar
1778547141.679426,15,10,1.069357,98.93,677.311,1293.354,3,4,compressed_ring_ar
1778547143.002931,15,11,1.214127,106.92,612.296,1195.883,3,4,compressed_ring_ar
1778547144.4036908,15,12,1.137618,96.8,678.669,1317.237,3,4,compressed_ring_ar
1778547145.4707851,15,13,1.091672,130.46,130.913,979.114,3,4,compressed_ring_ar
1778547146.7186532,15,14,1.193274,109.5,621.427,1168.009,3,4,compressed_ring_ar
1778547148.1460643,15,15,1.164854,94.95,745.944,1346.309,3,4,compressed_ring_ar
1778547149.5250487,15,16,1.34404,96.42,154.0,1326.653,3,4,compressed_ring_ar
1778547150.901229,15,17,1.02115,97.88,734.134,1306.356,3,4,compressed_ring_ar
1778547152.346448,15,18,1.152425,91.41,221.555,1398.843,3,4,compressed_ring_ar
1778547153.5262916,15,19,1.093323,113.01,146.111,1131.398,3,4,compressed_ring_ar
1778547154.8939047,15,20,1.148277,100.12,655.428,1276.175,3,4,compressed_ring_ar
1778547156.2044559,15,21,1.132118,101.62,466.456,1258.404,3,4,compressed_ring_ar
1778547157.5106878,15,22,1.148085,102.62,503.692,1246.212,3,4,compressed_ring_ar
1778547158.8089638,15,23,1.182051,105.3,432.371,1214.325,3,4,compressed_ring_ar
1778547160.032613,15,24,0.93087,111.32,540.296,1149.497,3,4,compressed_ring_ar
1778547161.4276807,15,25,1.047189,95.86,743.587,1331.932,3,4,compressed_ring_ar
1778547162.846985,15,26,1.020543,92.67,593.432,1380.081,3,4,compressed_ring_ar
1778547164.149271,15,27,0.833483,102.48,438.792,1245.28,3,4,compressed_ring_ar
1778547165.4326723,15,28,1.075751,103.34,365.645,1236.445,3,4,compressed_ring_ar
1778547166.6587114,15,29,1.234932,108.98,375.474,1173.344,3,4,compressed_ring_ar
1778547167.978581,15,30,1.201023,103.64,653.489,1233.423,3,4,compressed_ring_ar
1778547169.2854156,15,31,1.092107,101.1,307.785,1263.612,3,4,compressed_ring_ar
1778547170.6778584,15,32,1.14722,94.63,248.04,1351.033,3,4,compressed_ring_ar
1778547171.9637187,15,33,1.182022,104.13,307.631,1228.082,3,4,compressed_ring_ar
1778547173.4786801,15,34,0.929715,87.99,435.323,1453.959,3,4,compressed_ring_ar
1778547174.8523152,15,35,1.277201,96.76,731.494,1321.706,3,4,compressed_ring_ar
1778547176.275369,15,36,1.076558,95.64,442.586,1337.181,3,4,compressed_ring_ar
1778547177.8165057,15,37,0.93099,86.4,208.917,1476.412,3,4,compressed_ring_ar
1778547179.2074485,15,38,1.030886,96.63,365.935,1323.333,3,4,compressed_ring_ar
1778547180.4148166,15,39,1.118933,109.73,125.643,1165.363,3,4,compressed_ring_ar
1778547181.8083591,15,40,1.092405,97.55,569.085,1311.418,3,4,compressed_ring_ar
1778547183.1589081,15,41,1.101676,100.89,693.663,1263.325,3,4,compressed_ring_ar
1778547184.3960354,15,42,1.083954,106.64,335.702,1198.064,3,4,compressed_ring_ar
1778547185.61612,15,43,1.138039,109.02,246.736,1172.989,3,4,compressed_ring_ar
1778547186.8094192,15,44,1.194672,114.76,585.957,1114.186,3,4,compressed_ring_ar
1778547188.034496,15,45,1.32042,110.5,368.072,1151.547,3,4,compressed_ring_ar
1778547189.2921834,15,46,1.205959,108.65,668.042,1176.872,3,4,compressed_ring_ar
1778547190.7133303,15,47,1.10468,95.59,736.837,1336.886,3,4,compressed_ring_ar
1778547192.0339236,15,48,1.135423,100.82,191.643,1268.348,3,4,compressed_ring_ar
1778547193.5185878,15,49,1.129896,88.58,514.688,1443.661,3,4,compressed_ring_ar
1778547194.8469086,15,50,1.044178,100.15,206.319,1275.998,3,4,compressed_ring_ar
1778547196.197955,15,51,1.098159,98.44,463.754,1299.067,3,4,compressed_ring_ar
1778547197.5728948,15,52,1.032912,98.62,217.262,1297.34,3,4,compressed_ring_ar
1778547198.8626041,15,53,1.222059,103.36,420.448,1237.309,3,4,compressed_ring_ar
1778547200.176376,15,54,1.227852,104.13,589.114,1228.012,3,4,compressed_ring_ar
1778547201.487731,15,55,1.124252,100.4,415.599,1274.663,3,4,compressed_ring_ar
1778547203.0694556,15,56,1.132678,86.81,841.804,1473.323,3,4,compressed_ring_ar
1778547204.4127378,15,57,1.116368,102.78,639.7,1241.567,3,4,compressed_ring_ar
1778547205.6954541,15,58,1.266862,103.35,161.064,1237.249,3,4,compressed_ring_ar
1778547207.056358,15,59,1.21156,100.28,677.213,1275.355,3,4,compressed_ring_ar
1778547208.4579885,15,60,1.029305,95.2,519.153,1343.36,3,4,compressed_ring_ar
1778547209.721671,15,61,0.980009,107.52,629.161,1189.228,3,4,compressed_ring_ar
1778547211.1096592,15,62,0.974028,95.93,221.143,1327.339,3,4,compressed_ring_ar
1778547212.3727481,15,63,1.179558,106.77,154.971,1197.55,3,4,compressed_ring_ar
1778547213.7070835,15,64,1.183273,100.94,296.205,1262.456,3,4,compressed_ring_ar
1778547214.9521382,15,65,1.092743,107.34,343.287,1191.256,3,4,compressed_ring_ar
1778547216.1179986,15,66,1.081108,117.34,558.825,1089.657,3,4,compressed_ring_ar
1778547217.393784,15,67,1.129892,107.86,646.329,1185.76,3,4,compressed_ring_ar
1778547218.7616594,15,68,1.150616,99.82,714.481,1280.277,3,4,compressed_ring_ar
1778547220.2099702,15,69,1.116086,91.12,796.157,1401.782,3,4,compressed_ring_ar
1778547221.4578724,15,70,1.117821,106.75,453.673,1198.249,3,4,compressed_ring_ar
1778547222.8098133,15,71,0.937834,100.13,436.462,1277.56,3,4,compressed_ring_ar
1778547224.0931928,15,72,1.097563,104.55,371.07,1223.31,3,4,compressed_ring_ar
1778547225.4392452,15,73,1.004592,101.53,709.248,1259.615,3,4,compressed_ring_ar
1778547226.8361464,15,74,1.091461,95.33,215.393,1341.351,3,4,compressed_ring_ar
1778547228.0352073,15,75,1.319198,110.48,226.597,1157.419,3,4,compressed_ring_ar
1778547229.26106,15,76,1.114617,111.46,573.008,1147.821,3,4,compressed_ring_ar
1778547230.662481,15,77,1.014417,95.96,311.827,1331.503,3,4,compressed_ring_ar
1778547232.1034281,15,78,1.228212,94.84,378.684,1347.12,3,4,compressed_ring_ar
1778547233.4546676,15,79,1.113203,98.15,148.454,1303.444,3,4,compressed_ring_ar
1778547234.8315413,15,80,0.954786,98.37,685.44,1299.605,3,4,compressed_ring_ar
1778547236.1481602,15,81,1.057945,100.66,285.978,1270.365,3,4,compressed_ring_ar
1778547237.5488923,15,82,1.164183,95.83,374.807,1334.513,3,4,compressed_ring_ar
1778547238.9338953,15,83,1.05463,96.15,237.913,1328.514,3,4,compressed_ring_ar
1778547240.463645,15,84,1.060742,87.21,554.186,1466.364,3,4,compressed_ring_ar
1778547241.749096,15,85,1.062089,103.7,340.038,1233.158,3,4,compressed_ring_ar
1778547243.3225381,15,86,1.190676,85.92,806.926,1485.465,3,4,compressed_ring_ar
1778547244.4972143,15,87,1.057478,112.65,271.716,1135.072,3,4,compressed_ring_ar
1778547245.7267876,15,88,1.002151,112.87,617.271,1132.994,3,4,compressed_ring_ar
1778547247.138517,15,89,0.959946,95.66,679.301,1336.649,3,4,compressed_ring_ar
1778547248.442248,15,90,0.924168,101.75,299.946,1257.115,3,4,compressed_ring_ar
1778547249.7289755,15,91,0.892909,108.1,638.38,1179.699,3,4,compressed_ring_ar
1778547250.9700072,15,92,1.155396,110.72,494.956,1154.825,3,4,compressed_ring_ar
1778547252.5825434,15,93,1.070881,83.67,805.735,1523.011,3,4,compressed_ring_ar
1778547253.8697162,15,94,1.122435,103.53,194.408,1232.133,3,4,compressed_ring_ar
1778547255.105327,15,95,1.007672,109.47,176.832,1166.844,3,4,compressed_ring_ar
1778547256.3527071,15,96,1.119062,106.41,262.781,1200.06,3,4,compressed_ring_ar
1778547257.5661879,15,97,1.170886,71.84,469.778,1168.203,3,4,compressed_ring_ar
1778547269.7585793,16,0,1.210247,91.11,176.388,1403.686,3,4,compressed_ring_ar
1778547271.0443294,16,1,1.152106,106.67,651.127,1199.279,3,4,compressed_ring_ar
1778547272.358977,16,2,1.101734,104.73,532.665,1221.424,3,4,compressed_ring_ar
1778547273.7879007,16,3,1.046488,95.1,753.594,1344.793,3,4,compressed_ring_ar
1778547274.9974694,16,4,1.227836,109.66,283.348,1166.007,3,4,compressed_ring_ar
1778547276.2735794,16,5,1.271473,106.68,188.387,1199.102,3,4,compressed_ring_ar
1778547277.600128,16,6,1.123229,100.57,461.1,1271.137,3,4,compressed_ring_ar
1778547279.0567193,16,7,1.296976,90.71,384.094,1409.803,3,4,compressed_ring_ar
1778547280.4309666,16,8,1.299924,96.29,248.027,1327.935,3,4,compressed_ring_ar
1778547281.7426605,16,9,1.087686,100.55,146.247,1271.602,3,4,compressed_ring_ar
1778547283.011998,16,10,1.005049,107.39,473.304,1190.556,3,4,compressed_ring_ar
1778547284.3862934,16,11,1.07616,99.28,694.484,1288.048,3,4,compressed_ring_ar
1778547285.6410835,16,12,0.98212,108.17,273.902,1182.073,3,4,compressed_ring_ar
1778547287.0028572,16,13,1.17973,99.15,679.176,1289.604,3,4,compressed_ring_ar
1778547288.434628,16,14,0.941584,93.38,632.287,1369.377,3,4,compressed_ring_ar
1778547289.7477424,16,15,1.106046,101.31,375.199,1261.146,3,4,compressed_ring_ar
1778547291.2426379,16,16,1.121958,89.09,569.62,1432.202,3,4,compressed_ring_ar
1778547292.591439,16,17,1.120531,100.34,245.753,1274.699,3,4,compressed_ring_ar
1778547293.8226573,16,18,1.139995,109.35,645.232,1168.936,3,4,compressed_ring_ar
1778547295.1122084,16,19,1.073089,104.69,376.511,1220.17,3,4,compressed_ring_ar
1778547296.448836,16,20,1.209328,98.85,349.023,1292.368,3,4,compressed_ring_ar
1778547297.7193909,16,21,1.155007,104.39,181.898,1225.121,3,4,compressed_ring_ar
1778547298.9726796,16,22,1.0324,107.11,194.255,1193.874,3,4,compressed_ring_ar
1778547300.2809443,16,23,1.213438,102.52,341.302,1246.314,3,4,compressed_ring_ar
1778547301.5640814,16,24,1.171101,104.64,322.604,1221.614,3,4,compressed_ring_ar
1778547302.9248364,16,25,1.04914,98.85,435.124,1292.733,3,4,compressed_ring_ar
1778547304.2157977,16,26,1.026642,103.87,393.91,1231.169,3,4,compressed_ring_ar
1778547305.6386821,16,27,1.248742,95.66,616.238,1335.971,3,4,compressed_ring_ar
1778547307.0170836,16,28,1.193564,95.49,492.539,1333.404,3,4,compressed_ring_ar
1778547308.3728428,16,29,0.942002,97.31,211.068,1313.845,3,4,compressed_ring_ar
1778547309.9355958,16,30,1.048017,85.26,343.844,1499.199,3,4,compressed_ring_ar
1778547311.3786387,16,31,1.287875,92.5,359.978,1382.335,3,4,compressed_ring_ar
1778547312.813806,16,32,1.1301,93.68,534.022,1365.223,3,4,compressed_ring_ar
1778547314.0422225,16,33,1.242076,113.62,456.315,1124.28,3,4,compressed_ring_ar
1778547315.2727013,16,34,1.167907,107.51,672.366,1189.527,3,4,compressed_ring_ar
1778547316.5677974,16,35,1.184271,105.71,599.743,1208.35,3,4,compressed_ring_ar
1778547317.962004,16,36,1.043766,94.31,369.02,1351.775,3,4,compressed_ring_ar
1778547319.1342218,16,37,1.116454,113.51,219.382,1126.639,3,4,compressed_ring_ar
1778547320.5454583,16,38,0.957775,96.92,660.726,1318.457,3,4,compressed_ring_ar
1778547321.8609135,16,39,1.021337,102.06,307.739,1252.739,3,4,compressed_ring_ar
1778547323.1093435,16,40,1.048133,106.21,279.705,1204.006,3,4,compressed_ring_ar
1778547324.3744817,16,41,0.987257,108.34,638.965,1180.711,3,4,compressed_ring_ar
1778547325.793658,16,42,1.235562,95.16,713.5,1343.699,3,4,compressed_ring_ar
1778547327.1167505,16,43,1.086544,99.29,472.942,1286.636,3,4,compressed_ring_ar
1778547328.39982,16,44,1.204758,103.63,172.049,1233.906,3,4,compressed_ring_ar
1778547329.9592738,16,45,1.157469,90.23,568.951,1417.206,3,4,compressed_ring_ar
1778547331.3608882,16,46,1.123354,94.33,202.717,1355.673,3,4,compressed_ring_ar
1778547332.6889935,16,47,1.101935,99.96,233.745,1274.486,3,4,compressed_ring_ar
1778547333.8768377,16,48,1.0704,111.3,174.759,1149.314,3,4,compressed_ring_ar
1778547335.2265766,16,49,1.100171,99.42,498.586,1283.191,3,4,compressed_ring_ar
1778547336.345973,16,50,1.02466,119.24,129.701,1072.342,3,4,compressed_ring_ar
1778547337.6302493,16,51,1.066223,105.81,717.151,1208.552,3,4,compressed_ring_ar
1778547339.0604038,16,52,1.084806,95.83,740.505,1333.289,3,4,compressed_ring_ar
1778547340.3775737,16,53,1.113076,100.3,316.795,1275.019,3,4,compressed_ring_ar
1778547341.68617,16,54,1.308987,102.48,323.511,1247.857,3,4,compressed_ring_ar
1778547342.9260206,16,55,1.020468,110.67,299.423,1155.32,3,4,compressed_ring_ar
1778547344.188155,16,56,1.113196,108.53,574.775,1178.432,3,4,compressed_ring_ar
1778547345.4360561,16,57,1.13113,107.29,453.271,1191.819,3,4,compressed_ring_ar
1778547346.7872348,16,58,1.114539,99.41,693.113,1286.495,3,4,compressed_ring_ar
1778547348.1208668,16,59,1.063507,99.62,197.092,1282.744,3,4,compressed_ring_ar
1778547349.4734464,16,60,0.96796,97.66,175.847,1309.619,3,4,compressed_ring_ar
1778547350.7015417,16,61,1.002916,109.02,678.353,1173.042,3,4,compressed_ring_ar
1778547352.0854628,16,62,0.996501,98.51,721.996,1298.161,3,4,compressed_ring_ar
1778547353.2066586,16,63,1.046147,123.98,422.559,1031.51,3,4,compressed_ring_ar
1778547354.5503488,16,64,1.182712,102.55,633.507,1247.542,3,4,compressed_ring_ar
1778547355.9385226,16,65,1.077827,98.56,458.279,1296.99,3,4,compressed_ring_ar
1778547357.4061615,16,66,1.116333,90.23,775.457,1417.393,3,4,compressed_ring_ar
1778547358.8593924,16,67,0.963955,93.65,656.006,1366.413,3,4,compressed_ring_ar
1778547360.2759817,16,68,1.019693,96.27,773.402,1326.993,3,4,compressed_ring_ar
1778547361.604266,16,69,1.189858,99.68,356.715,1281.939,3,4,compressed_ring_ar
1778547363.1154182,16,70,1.048815,88.6,172.659,1443.134,3,4,compressed_ring_ar
1778547364.3936427,16,71,1.149113,104.78,181.204,1220.327,3,4,compressed_ring_ar
1778547365.796371,16,72,1.114968,94.78,472.412,1345.734,3,4,compressed_ring_ar
1778547367.2415488,16,73,1.005733,91.75,220.123,1394.042,3,4,compressed_ring_ar
1778547368.5244646,16,74,0.95138,103.95,163.606,1230.106,3,4,compressed_ring_ar
1778547369.843231,16,75,1.040131,102.12,366.438,1251.513,3,4,compressed_ring_ar
1778547371.0642586,16,76,1.126884,110.22,250.271,1160.302,3,4,compressed_ring_ar
1778547372.3147485,16,77,0.915104,109.95,647.368,1163.07,3,4,compressed_ring_ar
