timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778537540.776935,7,33,0.934834,97.08,186.313,1317.116,1,4,compressed_ring_ar
1778537542.0310595,7,34,0.99421,106.05,185.351,1205.574,1,4,compressed_ring_ar
1778537543.4071922,7,35,1.046413,96.17,219.776,1328.66,1,4,compressed_ring_ar
1778537544.8193176,7,36,0.933499,93.96,342.955,1354.576,1,4,compressed_ring_ar
1778537546.063941,7,37,0.991241,107.77,161.741,1185.204,1,4,compressed_ring_ar
1778537547.3864124,7,38,1.148528,100.59,342.031,1266.49,1,4,compressed_ring_ar
1778537548.9331653,7,39,1.125931,85.95,212.274,1487.861,1,4,compressed_ring_ar
1778537550.2116277,7,40,1.042081,103.7,245.435,1232.951,1,4,compressed_ring_ar
1778537551.5376573,7,41,0.95279,99.67,275.87,1277.171,1,4,compressed_ring_ar
1778537552.8797085,7,42,1.205512,98.39,199.523,1293.345,1,4,compressed_ring_ar
1778537554.1552172,7,43,1.146624,103.38,290.383,1234.357,1,4,compressed_ring_ar
1778537555.3083344,7,44,1.214509,115.54,216.131,1103.194,1,4,compressed_ring_ar
1778537556.564133,7,45,1.115546,105.05,159.245,1216.038,1,4,compressed_ring_ar
1778537557.9250782,7,46,1.173539,97.79,234.571,1302.168,1,4,compressed_ring_ar
1778537559.1661355,7,47,1.20443,107.75,186.54,1185.711,1,4,compressed_ring_ar
1778537560.661504,7,48,1.144634,89.6,467.535,1425.05,1,4,compressed_ring_ar
1778537561.8211024,7,49,1.095837,116.16,158.071,1098.822,1,4,compressed_ring_ar
1778537563.1806977,7,50,1.061231,97.04,417.592,1312.469,1,4,compressed_ring_ar
1778537564.4922493,7,51,0.986885,100.71,210.102,1264.055,1,4,compressed_ring_ar
1778537565.8481903,7,52,1.045911,96.9,403.076,1311.259,1,4,compressed_ring_ar
1778537567.216283,7,53,1.087775,96.98,212.284,1317.481,1,4,compressed_ring_ar
1778537568.5873964,7,54,1.094598,96.27,224.062,1323.088,1,4,compressed_ring_ar
1778537569.9130187,7,55,1.058919,99.74,306.066,1282.479,1,4,compressed_ring_ar
1778537571.295774,7,56,1.188985,97.47,538.402,1311.259,1,4,compressed_ring_ar
1778537572.5632513,7,57,1.336971,105.43,268.213,1209.378,1,4,compressed_ring_ar
1778537573.8214858,7,58,1.0899,104.96,168.341,1216.892,1,4,compressed_ring_ar
1778537575.2033424,7,59,0.913352,96.16,516.128,1324.954,1,4,compressed_ring_ar
1778537576.5636482,7,60,1.173285,96.8,214.521,1312.63,1,4,compressed_ring_ar
1778537577.661753,7,61,0.907289,121.7,146.341,1047.875,1,4,compressed_ring_ar
1778537579.0139546,7,62,1.110757,98.3,332.191,1295.31,1,4,compressed_ring_ar
1778537580.3027394,7,63,1.121666,102.38,216.2,1243.653,1,4,compressed_ring_ar
1778537581.6300118,7,64,1.222987,100.0,225.707,1275.452,1,4,compressed_ring_ar
1778537582.9645288,7,65,0.96216,100.9,166.189,1267.331,1,4,compressed_ring_ar
1778537584.3111813,7,66,1.101407,98.86,537.736,1293.146,1,4,compressed_ring_ar
1778537585.6186755,7,67,1.021914,101.3,269.329,1256.527,1,4,compressed_ring_ar
1778537586.8093197,7,68,1.107228,110.93,183.055,1151.484,1,4,compressed_ring_ar
1778537588.1564155,7,69,1.230504,98.67,369.655,1296.028,1,4,compressed_ring_ar
1778537589.4137208,7,70,1.018571,105.03,317.207,1217.364,1,4,compressed_ring_ar
1778537590.751365,7,71,0.993399,99.15,207.729,1289.489,1,4,compressed_ring_ar
1778537592.0580485,7,72,1.051556,103.0,380.977,1241.589,1,4,compressed_ring_ar
1778537593.2836063,7,73,1.062967,110.28,227.692,1156.545,1,4,compressed_ring_ar
1778537594.5883925,7,74,1.085349,101.34,190.225,1257.317,1,4,compressed_ring_ar
1778537595.8424482,7,75,1.137102,105.08,218.723,1215.647,1,4,compressed_ring_ar
1778537597.217156,7,76,1.050793,96.5,458.102,1324.13,1,4,compressed_ring_ar
1778537598.5307205,7,77,1.019751,101.53,314.634,1255.534,1,4,compressed_ring_ar
1778537599.860936,7,78,1.016285,99.11,282.447,1286.868,1,4,compressed_ring_ar
1778537601.1146703,7,79,1.013999,106.24,234.69,1200.754,1,4,compressed_ring_ar
1778537602.4118624,7,80,1.144546,102.28,220.517,1246.418,1,4,compressed_ring_ar
1778537603.814695,7,81,1.163434,94.87,261.697,1345.338,1,4,compressed_ring_ar
1778537605.1126697,7,82,1.081855,103.63,214.148,1230.557,1,4,compressed_ring_ar
1778537606.392475,7,83,1.182949,103.08,374.84,1240.4,1,4,compressed_ring_ar
1778537607.6907382,7,84,1.15427,102.93,204.038,1242.286,1,4,compressed_ring_ar
1778537609.0417814,7,85,1.144505,98.14,302.099,1296.406,1,4,compressed_ring_ar
1778537610.3378093,7,86,1.037412,103.41,233.972,1236.386,1,4,compressed_ring_ar
1778537611.6819296,7,87,1.135321,99.19,289.231,1284.45,1,4,compressed_ring_ar
1778537613.116387,7,88,1.152797,91.46,295.797,1398.08,1,4,compressed_ring_ar
1778537614.756331,7,89,1.272264,80.45,312.294,1583.378,1,4,compressed_ring_ar
1778537615.9394841,7,90,1.051745,112.45,188.437,1137.265,1,4,compressed_ring_ar
1778537617.3012965,7,91,1.148237,98.29,190.779,1300.979,1,4,compressed_ring_ar
1778537618.6420627,7,92,1.044603,98.55,229.157,1291.235,1,4,compressed_ring_ar
1778537619.9292638,7,93,0.985801,102.5,307.89,1244.387,1,4,compressed_ring_ar
1778537621.1910253,7,94,1.121996,104.85,191.339,1216.305,1,4,compressed_ring_ar
1778537622.4544253,7,95,1.15945,104.43,226.827,1224.535,1,4,compressed_ring_ar
1778537623.7401943,7,96,1.085165,102.84,192.053,1239.52,1,4,compressed_ring_ar
1778537625.0867157,7,97,0.958869,63.9,190.508,1305.576,1,4,compressed_ring_ar
1778537636.6469176,8,0,1.012815,93.9,455.64,1357.295,1,4,compressed_ring_ar
1778537637.8311372,8,1,1.127291,112.27,185.91,1138.759,1,4,compressed_ring_ar
1778537639.158968,8,2,1.018708,100.09,244.758,1271.162,1,4,compressed_ring_ar
1778537640.3166535,8,3,1.084223,115.51,192.171,1103.869,1,4,compressed_ring_ar
1778537641.653507,8,4,1.139117,99.07,221.216,1284.984,1,4,compressed_ring_ar
1778537642.8664734,8,5,0.891877,111.42,208.419,1147.389,1,4,compressed_ring_ar
1778537644.207025,8,6,1.05919,98.82,310.575,1288.576,1,4,compressed_ring_ar
1778537645.5552845,8,7,0.878029,98.02,311.894,1298.576,1,4,compressed_ring_ar
1778537646.867009,8,8,0.894156,100.68,298.554,1266.79,1,4,compressed_ring_ar
1778537648.1434734,8,9,0.927973,104.32,199.826,1225.038,1,4,compressed_ring_ar
1778537649.4082558,8,10,1.092731,105.18,219.25,1214.365,1,4,compressed_ring_ar
1778537650.8644667,8,11,1.057768,90.78,250.689,1404.825,1,4,compressed_ring_ar
1778537652.1440897,8,12,0.953925,103.93,280.492,1224.263,1,4,compressed_ring_ar
1778537653.3148293,8,13,1.002645,113.69,187.744,1123.337,1,4,compressed_ring_ar
1778537654.7715528,8,14,1.139758,92.9,548.077,1373.898,1,4,compressed_ring_ar
1778537656.0857933,8,15,1.104782,100.93,241.201,1264.842,1,4,compressed_ring_ar
1778537657.274254,8,16,0.910035,112.79,154.364,1132.546,1,4,compressed_ring_ar
1778537658.6242456,8,17,1.06919,98.53,459.185,1291.465,1,4,compressed_ring_ar
1778537659.9029338,8,18,0.948103,102.9,204.41,1242.566,1,4,compressed_ring_ar
1778537661.2866013,8,19,1.217792,95.59,289.001,1337.806,1,4,compressed_ring_ar
1778537662.6142209,8,20,1.001768,102.17,271.094,1247.478,1,4,compressed_ring_ar
1778537663.8891978,8,21,1.033212,103.24,389.788,1235.361,1,4,compressed_ring_ar
1778537665.094618,8,22,1.000683,114.36,210.169,1115.048,1,4,compressed_ring_ar
1778537666.289892,8,23,1.077035,114.16,218.936,1116.611,1,4,compressed_ring_ar
1778537667.7211835,8,24,1.078443,92.96,351.788,1369.738,1,4,compressed_ring_ar
1778537669.005141,8,25,0.960757,105.06,204.26,1215.966,1,4,compressed_ring_ar
1778537670.3784473,8,26,1.17011,96.48,248.843,1322.132,1,4,compressed_ring_ar
1778537671.878122,8,27,1.010255,89.31,291.712,1428.648,1,4,compressed_ring_ar
1778537673.2163224,8,28,1.129746,98.89,249.603,1290.129,1,4,compressed_ring_ar
1778537674.4063065,8,29,1.020253,111.2,166.67,1149.9,1,4,compressed_ring_ar
1778537675.9194708,8,30,1.073534,88.03,469.56,1452.707,1,4,compressed_ring_ar
1778537677.2588058,8,31,0.926859,99.13,296.582,1286.686,1,4,compressed_ring_ar
1778537678.6103106,8,32,1.152053,97.63,229.877,1305.211,1,4,compressed_ring_ar
1778537679.9957626,8,33,1.265164,95.13,212.654,1343.486,1,4,compressed_ring_ar
1778537681.330956,8,34,1.080384,99.02,230.943,1283.796,1,4,compressed_ring_ar
1778537682.6146717,8,35,1.024913,103.04,253.689,1240.802,1,4,compressed_ring_ar
1778537683.8954947,8,36,1.107226,103.67,213.118,1233.287,1,4,compressed_ring_ar
1778537685.3066027,8,37,1.137517,95.23,219.72,1334.018,1,4,compressed_ring_ar
1778537686.4820168,8,38,1.076985,111.98,309.478,1137.008,1,4,compressed_ring_ar
1778537687.7037024,8,39,0.948146,108.96,173.172,1173.301,1,4,compressed_ring_ar
1778537689.1042645,8,40,0.951067,94.68,220.602,1346.452,1,4,compressed_ring_ar
1778537690.3524027,8,41,1.058465,108.96,247.552,1169.755,1,4,compressed_ring_ar
1778537691.5212126,8,42,1.051435,112.9,267.019,1126.999,1,4,compressed_ring_ar
1778537692.8441908,8,43,1.052719,101.33,286.444,1256.857,1,4,compressed_ring_ar
1778537694.243243,8,44,1.142488,94.22,210.151,1353.939,1,4,compressed_ring_ar
1778537695.5799232,8,45,1.062411,98.63,213.008,1296.459,1,4,compressed_ring_ar
1778537696.872658,8,46,1.047247,102.75,206.557,1241.172,1,4,compressed_ring_ar
1778537698.123636,8,47,0.98026,106.74,198.862,1194.267,1,4,compressed_ring_ar
1778537699.4547043,8,48,1.111853,99.98,193.97,1276.492,1,4,compressed_ring_ar
1778537700.8465865,8,49,1.053,94.39,227.494,1353.637,1,4,compressed_ring_ar
1778537702.147308,8,50,1.124974,102.34,218.229,1245.597,1,4,compressed_ring_ar
1778537703.342564,8,51,1.090935,113.52,219.024,1123.588,1,4,compressed_ring_ar
1778537704.610216,8,52,1.063149,104.87,168.226,1219.335,1,4,compressed_ring_ar
1778537705.9999511,8,53,1.03929,97.21,258.37,1311.718,1,4,compressed_ring_ar
1778537707.2923381,8,54,1.116052,103.65,245.734,1233.512,1,4,compressed_ring_ar
1778537708.6410534,8,55,1.083649,98.08,212.41,1301.501,1,4,compressed_ring_ar
1778537709.9431117,8,56,1.177712,102.33,204.852,1244.8,1,4,compressed_ring_ar
1778537711.2086878,8,57,1.070872,105.94,204.104,1201.451,1,4,compressed_ring_ar
1778537712.4177973,8,58,0.952856,111.03,227.9,1151.573,1,4,compressed_ring_ar
1778537713.593022,8,59,1.162421,114.43,147.336,1117.407,1,4,compressed_ring_ar
1778537715.0866225,8,60,0.899035,89.08,391.582,1435.701,1,4,compressed_ring_ar
1778537716.5315094,8,61,1.029938,93.41,188.064,1366.193,1,4,compressed_ring_ar
1778537718.0022295,8,62,1.010349,89.77,309.231,1418.728,1,4,compressed_ring_ar
1778537719.3430412,8,63,1.110684,98.21,235.416,1296.111,1,4,compressed_ring_ar
1778537720.7319322,8,64,1.007428,94.77,226.421,1346.395,1,4,compressed_ring_ar
1778537722.0347805,8,65,0.990244,101.95,246.796,1247.97,1,4,compressed_ring_ar
1778537723.2969718,8,66,1.003192,105.6,222.997,1204.833,1,4,compressed_ring_ar
1778537724.6419375,8,67,0.976571,98.13,221.987,1302.884,1,4,compressed_ring_ar
1778537725.9562306,8,68,0.96682,100.72,220.3,1263.568,1,4,compressed_ring_ar
1778537727.3468096,8,69,1.09385,94.94,215.452,1346.782,1,4,compressed_ring_ar
1778537728.7506964,8,70,1.027202,94.11,239.138,1358.701,1,4,compressed_ring_ar
1778537729.93749,8,71,0.971107,112.46,158.004,1133.523,1,4,compressed_ring_ar
1778537731.317583,8,72,0.947666,95.45,465.888,1334.169,1,4,compressed_ring_ar
1778537732.5751677,8,73,0.959382,105.16,224.108,1211.909,1,4,compressed_ring_ar
1778537733.7251546,8,74,1.01226,115.93,382.705,1099.796,1,4,compressed_ring_ar
1778537735.1560283,8,75,1.005658,93.21,284.101,1366.177,1,4,compressed_ring_ar
1778537736.2866948,8,76,1.070266,118.48,210.673,1079.002,1,4,compressed_ring_ar
1778537737.562612,8,77,0.957158,105.21,190.254,1212.103,1,4,compressed_ring_ar
1778537738.8401577,8,78,1.108555,103.51,298.73,1231.615,1,4,compressed_ring_ar
1778537740.0873954,8,79,0.930238,106.71,197.976,1193.959,1,4,compressed_ring_ar
1778537741.2897398,8,80,1.022761,109.76,153.51,1165.022,1,4,compressed_ring_ar
1778537742.69494,8,81,0.956288,94.96,209.016,1345.271,1,4,compressed_ring_ar
1778537744.276352,8,82,0.992705,83.24,347.531,1528.968,1,4,compressed_ring_ar
1778537745.4591818,8,83,1.074114,111.3,172.142,1141.747,1,4,compressed_ring_ar
1778537746.6304212,8,84,1.069662,112.32,223.092,1138.228,1,4,compressed_ring_ar
1778537748.0415974,8,85,1.095383,94.04,215.408,1357.28,1,4,compressed_ring_ar
1778537749.312571,8,86,0.930804,104.86,226.041,1212.695,1,4,compressed_ring_ar
1778537750.4439628,8,87,1.061355,118.85,251.422,1071.228,1,4,compressed_ring_ar
1778537751.68821,8,88,0.886503,108.23,206.902,1180.808,1,4,compressed_ring_ar
1778537753.0013113,8,89,1.004722,100.91,198.329,1264.439,1,4,compressed_ring_ar
1778537754.3082697,8,90,1.047162,103.12,200.98,1234.088,1,4,compressed_ring_ar
1778537755.6293538,8,91,0.920346,99.91,209.942,1274.744,1,4,compressed_ring_ar
1778537756.8498185,8,92,1.032895,108.26,228.603,1177.029,1,4,compressed_ring_ar
1778537758.1305172,8,93,1.15693,103.32,198.525,1234.183,1,4,compressed_ring_ar
1778537759.3555758,8,94,1.06442,108.57,205.252,1175.308,1,4,compressed_ring_ar
1778537760.6202872,8,95,1.214504,105.22,273.513,1213.832,1,4,compressed_ring_ar
1778537761.9537418,8,96,0.820004,99.54,338.862,1281.249,1,4,compressed_ring_ar
1778537763.1129992,8,97,0.84882,75.76,234.772,1101.205,1,4,compressed_ring_ar
1778537774.7452567,9,0,1.163062,86.59,224.323,1471.708,1,4,compressed_ring_ar
1778537776.0542085,9,1,1.014196,101.49,169.063,1258.989,1,4,compressed_ring_ar
1778537777.5662515,9,2,0.872225,88.51,476.62,1442.795,1,4,compressed_ring_ar
1778537779.0510397,9,3,0.80207,88.85,290.28,1437.809,1,4,compressed_ring_ar
1778537780.414958,9,4,1.046589,97.35,208.763,1308.882,1,4,compressed_ring_ar
1778537781.6656058,9,5,1.042496,106.39,225.994,1198.104,1,4,compressed_ring_ar
1778537783.0248811,9,6,0.849009,97.13,294.047,1310.521,1,4,compressed_ring_ar
1778537784.4520056,9,7,1.061871,92.23,263.549,1380.043,1,4,compressed_ring_ar
1778537785.6018033,9,8,0.924854,115.66,198.216,1104.39,1,4,compressed_ring_ar
1778537787.083838,9,9,0.978882,89.19,251.052,1429.005,1,4,compressed_ring_ar
1778537788.447253,9,10,0.952862,97.94,259.985,1301.174,1,4,compressed_ring_ar
1778537789.681565,9,11,1.033257,107.47,218.732,1185.427,1,4,compressed_ring_ar
1778537791.0160422,9,12,0.944292,98.99,256.113,1289.308,1,4,compressed_ring_ar
1778537792.306258,9,13,1.045225,102.38,195.526,1246.112,1,4,compressed_ring_ar
1778537793.5822978,9,14,1.052026,103.74,212.743,1229.537,1,4,compressed_ring_ar
1778537794.989998,9,15,1.029649,94.9,294.758,1342.601,1,4,compressed_ring_ar
1778537796.200528,9,16,1.040716,109.39,221.968,1165.698,1,4,compressed_ring_ar
1778537797.435131,9,17,0.973867,109.1,262.099,1171.851,1,4,compressed_ring_ar
1778537798.8856504,9,18,0.970858,91.9,199.872,1391.472,1,4,compressed_ring_ar
1778537800.2217872,9,19,1.09509,99.15,340.441,1284.818,1,4,compressed_ring_ar
1778537801.5658731,9,20,1.074195,98.51,370.187,1297.996,1,4,compressed_ring_ar
1778537802.8665,9,21,1.003819,102.01,201.845,1247.375,1,4,compressed_ring_ar
1778537804.1496007,9,22,1.169327,103.76,308.249,1232.634,1,4,compressed_ring_ar
1778537805.5173628,9,23,1.005158,98.67,264.895,1295.177,1,4,compressed_ring_ar
1778537806.8122554,9,24,0.865017,102.7,182.855,1240.645,1,4,compressed_ring_ar
1778537808.1838384,9,25,1.194821,96.24,329.414,1324.11,1,4,compressed_ring_ar
1778537809.3984196,9,26,0.965176,110.04,233.045,1157.692,1,4,compressed_ring_ar
1778537810.644378,9,27,1.058985,106.38,283.447,1199.304,1,4,compressed_ring_ar
1778537811.9928071,9,28,0.894515,98.03,189.957,1301.285,1,4,compressed_ring_ar
1778537813.4081368,9,29,1.077479,93.51,191.532,1361.48,1,4,compressed_ring_ar
1778537814.6300783,9,30,1.094555,107.87,347.333,1179.229,1,4,compressed_ring_ar
1778537815.9225214,9,31,1.140195,102.09,186.742,1246.083,1,4,compressed_ring_ar
1778537817.0605812,9,32,0.848731,116.32,183.763,1098.98,1,4,compressed_ring_ar
1778537818.382881,9,33,0.869067,100.13,191.786,1277.154,1,4,compressed_ring_ar
1778537819.798799,9,34,1.051737,94.1,214.336,1355.768,1,4,compressed_ring_ar
1778537821.104433,9,35,0.896613,101.65,287.378,1257.878,1,4,compressed_ring_ar
1778537822.417127,9,36,1.155451,101.5,267.308,1256.886,1,4,compressed_ring_ar
1778537823.6277475,9,37,0.971034,110.5,175.388,1156.041,1,4,compressed_ring_ar
1778537825.0047748,9,38,1.10961,96.25,208.417,1325.24,1,4,compressed_ring_ar
1778537826.2798502,9,39,1.090807,104.6,235.141,1219.172,1,4,compressed_ring_ar
1778537827.6942177,9,40,0.93028,93.01,305.618,1369.124,1,4,compressed_ring_ar
1778537829.0133307,9,41,0.894007,99.74,294.052,1277.79,1,4,compressed_ring_ar
1778537830.269942,9,42,1.055272,105.46,192.555,1207.937,1,4,compressed_ring_ar
1778537831.5710099,9,43,1.017987,101.82,220.263,1254.793,1,4,compressed_ring_ar
1778537833.0867476,9,44,0.973698,87.36,199.98,1459.891,1,4,compressed_ring_ar
1778537834.3919728,9,45,0.940823,103.82,205.503,1231.768,1,4,compressed_ring_ar
1778537835.814605,9,46,0.983968,93.08,258.445,1373.81,1,4,compressed_ring_ar
1778537837.0490096,9,47,0.919132,107.74,162.735,1186.273,1,4,compressed_ring_ar
1778537838.410791,9,48,0.864481,97.53,209.586,1306.412,1,4,compressed_ring_ar
1778537839.6936138,9,49,0.925518,103.09,199.866,1236.808,1,4,compressed_ring_ar
1778537840.9987926,9,50,1.093443,101.4,203.402,1254.727,1,4,compressed_ring_ar
1778537842.206605,9,51,1.078757,111.07,200.551,1150.358,1,4,compressed_ring_ar
1778537843.6187634,9,52,1.24689,93.85,207.741,1362.547,1,4,compressed_ring_ar
1778537844.9207997,9,53,0.866861,102.29,190.434,1244.112,1,4,compressed_ring_ar
1778537846.2324867,9,54,1.003839,101.09,293.258,1257.262,1,4,compressed_ring_ar
1778537847.4434576,9,55,0.865198,109.42,201.671,1165.509,1,4,compressed_ring_ar
1778537848.7113676,9,56,1.082052,104.39,245.905,1219.288,1,4,compressed_ring_ar
1778537850.0933359,9,57,0.725436,95.24,238.392,1336.439,1,4,compressed_ring_ar
1778537851.3944743,9,58,0.943079,101.84,277.416,1252.153,1,4,compressed_ring_ar
1778537852.737873,9,59,1.015927,98.49,297.146,1295.101,1,4,compressed_ring_ar
1778537854.0045524,9,60,0.956093,104.55,206.919,1222.713,1,4,compressed_ring_ar
1778537855.3451297,9,61,1.058338,98.77,362.26,1291.244,1,4,compressed_ring_ar
1778537856.8705997,9,62,1.071742,86.23,219.107,1482.37,1,4,compressed_ring_ar
1778537858.105164,9,63,1.107801,108.14,231.278,1182.308,1,4,compressed_ring_ar
1778537859.4686408,9,64,0.927416,97.78,236.11,1303.498,1,4,compressed_ring_ar
1778537860.8520477,9,65,1.071631,95.44,224.369,1337.251,1,4,compressed_ring_ar
1778537862.1746953,9,66,0.898584,99.97,248.206,1274.356,1,4,compressed_ring_ar
1778537863.5122938,9,67,0.899188,99.21,324.965,1285.724,1,4,compressed_ring_ar
1778537864.9622297,9,68,0.944553,91.58,222.712,1392.927,1,4,compressed_ring_ar
1778537866.226587,9,69,0.82767,104.3,212.701,1223.322,1,4,compressed_ring_ar
1778537867.5510068,9,70,1.036642,100.65,263.517,1264.809,1,4,compressed_ring_ar
1778537868.8592284,9,71,1.018719,101.17,233.188,1262.266,1,4,compressed_ring_ar
1778537870.214336,9,72,1.023483,98.01,207.071,1302.054,1,4,compressed_ring_ar
1778537871.535984,9,73,1.040397,100.95,209.901,1263.474,1,4,compressed_ring_ar
1778537872.741443,9,74,0.950951,111.07,201.781,1147.955,1,4,compressed_ring_ar
1778537874.2051556,9,75,1.089797,90.16,228.421,1414.557,1,4,compressed_ring_ar
1778537875.4272895,9,76,0.855703,111.2,302.378,1143.93,1,4,compressed_ring_ar
1778537876.7237191,9,77,0.877266,102.56,327.783,1240.619,1,4,compressed_ring_ar
1778537877.9775176,9,78,0.972115,105.39,210.625,1207.594,1,4,compressed_ring_ar
1778537879.2080562,9,79,0.897412,107.45,204.193,1184.45,1,4,compressed_ring_ar
1778537880.4618652,9,80,0.963237,105.28,197.469,1213.833,1,4,compressed_ring_ar
1778537881.8137307,9,81,0.981692,97.87,290.083,1306.419,1,4,compressed_ring_ar
1778537883.0995014,9,82,0.983212,103.63,280.795,1231.228,1,4,compressed_ring_ar
1778537884.4303517,9,83,1.017051,100.3,220.279,1274.902,1,4,compressed_ring_ar
1778537886.0720913,9,84,1.000691,81.23,337.314,1569.54,1,4,compressed_ring_ar
1778537887.4226472,9,85,1.010196,98.27,223.757,1296.037,1,4,compressed_ring_ar
1778537888.7564063,9,86,0.947204,99.76,266.213,1281.76,1,4,compressed_ring_ar
1778537890.0044186,9,87,0.924995,107.32,379.171,1188.88,1,4,compressed_ring_ar
1778537891.362199,9,88,1.106123,98.15,248.857,1296.449,1,4,compressed_ring_ar
1778537892.5205085,9,89,1.028919,113.87,264.741,1122.937,1,4,compressed_ring_ar
1778537894.0155811,9,90,0.953533,89.95,346.871,1417.538,1,4,compressed_ring_ar
1778537895.193592,9,91,0.905665,113.5,181.98,1125.431,1,4,compressed_ring_ar
1778537896.6199806,9,92,0.940027,92.97,263.424,1372.675,1,4,compressed_ring_ar
1778537898.0018895,9,93,0.906253,96.16,237.801,1329.777,1,4,compressed_ring_ar
1778537899.3381462,9,94,1.250143,99.68,217.282,1282.75,1,4,compressed_ring_ar
1778537900.7476058,9,95,0.902319,93.46,199.87,1365.286,1,4,compressed_ring_ar
1778537902.088455,9,96,0.909462,98.85,194.441,1287.501,1,4,compressed_ring_ar
1778537903.2718897,9,97,1.039533,73.02,283.423,1145.091,1,4,compressed_ring_ar
1778537914.981688,10,0,0.966498,97.02,186.38,1313.836,1,4,compressed_ring_ar
1778537916.4076562,10,1,0.915737,93.18,234.44,1369.994,1,4,compressed_ring_ar
1778537917.9734414,10,2,0.981632,85.16,252.56,1495.758,1,4,compressed_ring_ar
1778537919.2735856,10,3,1.097346,101.9,185.383,1253.152,1,4,compressed_ring_ar
1778537920.7203877,10,4,1.004112,91.33,208.143,1400.042,1,4,compressed_ring_ar
1778537922.091059,10,5,1.000096,96.14,240.01,1325.141,1,4,compressed_ring_ar
1778537923.2094557,10,6,0.979818,119.21,206.822,1072.373,1,4,compressed_ring_ar
1778537924.5316882,10,7,1.050045,101.07,290.593,1261.406,1,4,compressed_ring_ar
1778537925.9935997,10,8,1.160528,90.17,200.275,1413.546,1,4,compressed_ring_ar
1778537927.2697997,10,9,0.812155,104.39,249.738,1218.092,1,4,compressed_ring_ar
1778537928.6438575,10,10,0.873949,96.29,244.048,1321.714,1,4,compressed_ring_ar
1778537930.0290148,10,11,1.079714,95.1,213.321,1340.185,1,4,compressed_ring_ar
1778537931.3649044,10,12,0.902436,98.72,228.527,1289.038,1,4,compressed_ring_ar
1778537932.7011762,10,13,0.958149,98.44,205.788,1294.249,1,4,compressed_ring_ar
1778537934.0209806,10,14,0.956027,100.28,239.657,1270.544,1,4,compressed_ring_ar
1778537935.3128176,10,15,0.996401,103.41,209.782,1232.907,1,4,compressed_ring_ar
1778537936.7057838,10,16,0.846105,94.58,388.3,1348.371,1,4,compressed_ring_ar
1778537937.9855936,10,17,1.022282,102.87,209.459,1237.192,1,4,compressed_ring_ar
1778537939.3333259,10,18,0.964248,98.57,314.545,1294.176,1,4,compressed_ring_ar
1778537940.6387835,10,19,0.762683,102.29,195.312,1247.184,1,4,compressed_ring_ar
1778537941.8849251,10,20,0.933189,106.92,195.706,1192.539,1,4,compressed_ring_ar
1778537943.2347705,10,21,0.914069,98.09,195.765,1303.546,1,4,compressed_ring_ar
1778537944.5390608,10,22,0.937491,101.19,203.098,1260.764,1,4,compressed_ring_ar
1778537945.8827977,10,23,1.079278,97.97,199.742,1301.952,1,4,compressed_ring_ar
1778537947.4086661,10,24,0.962257,86.75,264.682,1469.297,1,4,compressed_ring_ar
1778537948.6470988,10,25,0.987407,107.85,220.138,1185.288,1,4,compressed_ring_ar
1778537949.9619281,10,26,0.961462,100.9,200.514,1263.791,1,4,compressed_ring_ar
1778537951.3095229,10,27,1.022434,98.33,219.736,1293.922,1,4,compressed_ring_ar
1778537952.4400294,10,28,0.962208,120.28,242.906,1060.122,1,4,compressed_ring_ar
1778537953.805484,10,29,0.804458,96.81,322.149,1316.709,1,4,compressed_ring_ar
1778537955.133092,10,30,1.001037,100.45,283.973,1270.061,1,4,compressed_ring_ar
1778537956.465967,10,31,0.894318,98.95,201.942,1287.839,1,4,compressed_ring_ar
1778537957.7146888,10,32,0.834499,106.2,317.583,1201.335,1,4,compressed_ring_ar
1778537958.9724917,10,33,1.094894,105.44,260.76,1206.71,1,4,compressed_ring_ar
1778537960.1266348,10,34,0.955514,115.43,207.342,1103.206,1,4,compressed_ring_ar
1778537961.5554233,10,35,0.848889,92.32,212.158,1383.371,1,4,compressed_ring_ar
1778537962.787161,10,36,0.825308,107.22,204.335,1191.194,1,4,compressed_ring_ar
1778537964.0649762,10,37,0.853216,104.11,233.303,1223.068,1,4,compressed_ring_ar
1778537965.3880446,10,38,0.942935,101.06,312.07,1262.984,1,4,compressed_ring_ar
1778537966.7013958,10,39,0.967771,102.2,240.185,1248.657,1,4,compressed_ring_ar
1778537968.0688655,10,40,1.185307,97.35,335.706,1310.315,1,4,compressed_ring_ar
1778537969.4015982,10,41,0.976516,99.59,337.852,1281.435,1,4,compressed_ring_ar
1778537970.764659,10,42,0.838055,97.6,275.956,1305.165,1,4,compressed_ring_ar
1778537972.2089102,10,43,0.934517,91.49,242.574,1394.155,1,4,compressed_ring_ar
1778537973.6640873,10,44,0.891637,90.57,209.276,1408.726,1,4,compressed_ring_ar
1778537975.104148,10,45,1.200876,91.65,227.45,1389.005,1,4,compressed_ring_ar
1778537976.337642,10,46,1.021801,107.9,218.489,1182.57,1,4,compressed_ring_ar
1778537977.7161794,10,47,0.962715,96.46,194.64,1321.692,1,4,compressed_ring_ar
1778537979.080647,10,48,1.055942,96.54,281.287,1324.643,1,4,compressed_ring_ar
1778537980.479664,10,49,0.919635,94.95,306.415,1343.755,1,4,compressed_ring_ar
