timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778538859.6227462,16,77,0.86095,89.82,288.541,1423.704,0,4,compressed_ring_ar
1778538861.0576732,16,78,0.78669,92.08,192.968,1386.168,0,4,compressed_ring_ar
1778538862.5165882,16,79,0.739936,90.11,399.171,1419.586,0,4,compressed_ring_ar
1778538863.7258594,16,80,0.816992,112.64,204.349,1130.401,0,4,compressed_ring_ar
1778538865.1652403,16,81,0.748997,91.42,389.716,1393.246,0,4,compressed_ring_ar
1778538866.2707527,16,82,0.888745,119.48,236.975,1069.893,0,4,compressed_ring_ar
1778538867.7052567,16,83,0.68682,92.15,229.011,1384.404,0,4,compressed_ring_ar
1778538869.0284452,16,84,0.766359,99.87,329.407,1280.251,0,4,compressed_ring_ar
1778538870.3269799,16,85,0.688465,102.27,214.837,1246.766,0,4,compressed_ring_ar
1778538871.6220908,16,86,0.746919,103.92,251.937,1230.515,0,4,compressed_ring_ar
1778538873.0127373,16,87,0.72817,95.73,451.088,1335.681,0,4,compressed_ring_ar
1778538874.3353724,16,88,0.768111,100.16,229.244,1276.34,0,4,compressed_ring_ar
1778538875.6436198,16,89,0.919734,101.29,197.271,1258.64,0,4,compressed_ring_ar
1778538876.914583,16,90,0.735417,103.84,214.181,1227.703,0,4,compressed_ring_ar
1778538878.13964,16,91,0.962307,107.71,259.258,1184.566,0,4,compressed_ring_ar
1778538879.4364913,16,92,0.787292,101.83,240.623,1251.265,0,4,compressed_ring_ar
1778538880.7715588,16,93,1.007108,98.86,261.633,1293.366,0,4,compressed_ring_ar
1778538882.3540995,16,94,0.847397,83.31,229.054,1534.921,0,4,compressed_ring_ar
1778538883.6842916,16,95,0.879562,100.62,230.818,1270.939,0,4,compressed_ring_ar
1778538885.086354,16,96,0.91675,96.72,236.15,1322.773,0,4,compressed_ring_ar
1778538886.303321,16,97,0.725582,73.72,248.532,1132.228,0,4,compressed_ring_ar
1778538897.8262064,17,0,0.74522,95.11,443.374,1344.477,0,4,compressed_ring_ar
1778538899.1920493,17,1,0.944188,96.44,432.054,1322.186,0,4,compressed_ring_ar
1778538900.4279976,17,2,0.670945,108.17,222.341,1178.71,0,4,compressed_ring_ar
1778538901.9175184,17,3,0.900966,88.22,203.232,1443.704,0,4,compressed_ring_ar
1778538903.2370691,17,4,0.670355,99.95,282.365,1276.449,0,4,compressed_ring_ar
1778538904.5124693,17,5,0.891135,103.49,223.578,1231.569,0,4,compressed_ring_ar
1778538905.9428592,17,6,0.78326,92.09,216.931,1384.009,0,4,compressed_ring_ar
1778538907.201396,17,7,0.752164,106.79,200.169,1193.904,0,4,compressed_ring_ar
1778538908.5090325,17,8,0.929495,101.33,318.411,1258.012,0,4,compressed_ring_ar
1778538909.8341088,17,9,0.895561,99.41,347.188,1279.855,0,4,compressed_ring_ar
1778538911.1720533,17,10,0.974633,98.59,208.167,1291.009,0,4,compressed_ring_ar
1778538912.5253916,17,11,0.91537,97.92,245.942,1301.117,0,4,compressed_ring_ar
1778538913.7490935,17,12,0.691492,110.42,211.328,1153.548,0,4,compressed_ring_ar
1778538915.1724505,17,13,0.75774,92.37,369.254,1381.683,0,4,compressed_ring_ar
1778538916.5337567,17,14,0.852061,96.85,433.977,1320.389,0,4,compressed_ring_ar
1778538917.8447542,17,15,1.0223,102.5,238.978,1246.449,0,4,compressed_ring_ar
1778538919.2178266,17,16,0.790627,96.05,224.845,1327.996,0,4,compressed_ring_ar
1778538920.5790594,17,17,0.809952,97.38,276.546,1311.868,0,4,compressed_ring_ar
1778538922.0170238,17,18,0.867243,91.58,495.227,1393.663,0,4,compressed_ring_ar
1778538923.3876574,17,19,0.85157,96.39,196.006,1326.516,0,4,compressed_ring_ar
1778538924.78108,17,20,0.831051,95.22,192.801,1338.699,0,4,compressed_ring_ar
1778538926.0761094,17,21,0.684573,102.29,224.761,1248.401,0,4,compressed_ring_ar
1778538927.4928594,17,22,0.751165,93.45,414.009,1367.435,0,4,compressed_ring_ar
1778538928.9274507,17,23,0.851474,92.7,206.154,1375.938,0,4,compressed_ring_ar
1778538930.1862748,17,24,0.745905,105.29,200.146,1206.868,0,4,compressed_ring_ar
1778538931.3077376,17,25,0.764132,117.94,177.706,1079.65,0,4,compressed_ring_ar
1778538932.7161126,17,26,1.036495,93.39,332.646,1366.027,0,4,compressed_ring_ar
1778538934.018019,17,27,0.899133,101.39,212.28,1257.275,0,4,compressed_ring_ar
1778538935.2045808,17,28,0.764579,115.86,295.394,1102.656,0,4,compressed_ring_ar
1778538936.4437425,17,29,0.814518,109.15,207.079,1168.082,0,4,compressed_ring_ar
1778538937.6646936,17,30,0.724269,108.79,435.138,1175.212,0,4,compressed_ring_ar
1778538939.110004,17,31,0.841274,90.92,351.807,1404.721,0,4,compressed_ring_ar
1778538940.528952,17,32,0.779271,93.16,349.216,1366.717,0,4,compressed_ring_ar
1778538941.8014925,17,33,0.811523,104.11,254.981,1225.4,0,4,compressed_ring_ar
1778538943.2137213,17,34,0.805714,93.17,247.218,1368.682,0,4,compressed_ring_ar
1778538944.5976,17,35,0.964746,97.79,224.346,1304.446,0,4,compressed_ring_ar
1778538946.0529728,17,36,0.854637,90.78,207.388,1404.863,0,4,compressed_ring_ar
1778538947.2741635,17,37,0.970591,107.63,332.315,1188.005,0,4,compressed_ring_ar
1778538948.6133125,17,38,0.955525,99.31,226.636,1284.559,0,4,compressed_ring_ar
1778538950.0428991,17,39,0.856349,92.89,234.32,1373.626,0,4,compressed_ring_ar
1778538951.308296,17,40,0.764486,104.7,240.986,1221.099,0,4,compressed_ring_ar
1778538952.417659,17,41,0.835839,121.72,234.955,1047.685,0,4,compressed_ring_ar
1778538953.7606087,17,42,0.88975,98.56,393.881,1292.445,0,4,compressed_ring_ar
1778538954.9947429,17,43,0.728804,107.29,207.222,1188.387,0,4,compressed_ring_ar
1778538956.2612538,17,44,0.805975,105.84,210.767,1199.976,0,4,compressed_ring_ar
1778538957.4897418,17,45,0.680547,108.77,236.51,1172.053,0,4,compressed_ring_ar
1778538958.77948,17,46,0.907993,102.57,294.871,1242.171,0,4,compressed_ring_ar
1778538960.2792768,17,47,0.872951,87.5,332.017,1455.53,0,4,compressed_ring_ar
1778538961.4308968,17,48,0.859178,116.7,190.58,1091.364,0,4,compressed_ring_ar
1778538962.7637286,17,49,0.996513,99.19,376.756,1287.536,0,4,compressed_ring_ar
1778538964.1577706,17,50,0.833604,94.69,376.444,1346.304,0,4,compressed_ring_ar
1778538965.4730668,17,51,0.849708,100.76,194.721,1264.731,0,4,compressed_ring_ar
1778538966.9476511,17,52,1.018559,89.42,204.341,1430.157,0,4,compressed_ring_ar
1778538968.3751686,17,53,0.794182,92.2,529.212,1382.251,0,4,compressed_ring_ar
1778538969.6635027,17,54,0.851105,102.42,208.896,1248.327,0,4,compressed_ring_ar
1778538971.0342894,17,55,0.775933,96.65,317.922,1320.005,0,4,compressed_ring_ar
1778538972.319063,17,56,0.717134,102.71,277.045,1243.232,0,4,compressed_ring_ar
1778538973.750903,17,57,0.948004,92.26,478.314,1386.279,0,4,compressed_ring_ar
1778538975.1745377,17,58,0.835868,93.56,619.42,1366.721,0,4,compressed_ring_ar
1778538976.6273184,17,59,1.064859,90.41,395.31,1411.316,0,4,compressed_ring_ar
1778538978.0626569,17,60,0.84848,92.3,317.973,1385.482,0,4,compressed_ring_ar
1778538979.5402284,17,61,0.805682,90.37,246.497,1411.383,0,4,compressed_ring_ar
1778538980.8694234,17,62,0.828656,100.39,220.432,1270.296,0,4,compressed_ring_ar
1778538982.348067,17,63,0.937547,88.98,238.287,1437.351,0,4,compressed_ring_ar
1778538983.6352704,17,64,0.95527,104.63,209.401,1222.099,0,4,compressed_ring_ar
1778538985.074935,17,65,0.75974,91.75,213.031,1387.93,0,4,compressed_ring_ar
1778538986.354008,17,66,0.951635,103.96,213.773,1229.982,0,4,compressed_ring_ar
1778538987.801286,17,67,0.687795,91.89,199.3,1386.914,0,4,compressed_ring_ar
1778538988.9973257,17,68,0.702828,112.02,479.839,1135.293,0,4,compressed_ring_ar
1778538990.3469641,17,69,0.872815,97.47,295.91,1310.916,0,4,compressed_ring_ar
1778538991.7158833,17,70,0.866476,97.21,216.689,1310.933,0,4,compressed_ring_ar
1778538993.198539,17,71,0.738709,89.92,252.079,1418.248,0,4,compressed_ring_ar
1778538994.5739505,17,72,0.804156,96.47,222.275,1320.771,0,4,compressed_ring_ar
1778538995.8680167,17,73,0.746886,101.71,230.883,1252.209,0,4,compressed_ring_ar
1778538997.1436257,17,74,0.850067,103.92,212.214,1226.15,0,4,compressed_ring_ar
1778538998.3124957,17,75,0.880995,113.81,390.212,1122.8,0,4,compressed_ring_ar
1778538999.694087,17,76,0.750453,95.3,329.871,1338.402,0,4,compressed_ring_ar
1778539001.0000546,17,77,0.806489,101.54,185.508,1256.364,0,4,compressed_ring_ar
1778539002.2863817,17,78,0.706995,103.27,274.303,1235.113,0,4,compressed_ring_ar
1778539003.5759144,17,79,0.78319,102.42,252.022,1245.864,0,4,compressed_ring_ar
1778539004.796123,17,80,0.9163,108.94,179.053,1173.552,0,4,compressed_ring_ar
1778539006.3336077,17,81,0.751127,85.83,413.728,1485.352,0,4,compressed_ring_ar
1778539007.7010455,17,82,0.854005,95.87,216.163,1330.737,0,4,compressed_ring_ar
1778539008.952023,17,83,0.827979,105.91,208.337,1203.494,0,4,compressed_ring_ar
1778539010.1694636,17,84,0.706394,109.04,300.267,1172.56,0,4,compressed_ring_ar
1778539011.5088246,17,85,0.795589,99.39,195.562,1285.462,0,4,compressed_ring_ar
1778539012.84878,17,86,0.85006,98.55,349.456,1296.611,0,4,compressed_ring_ar
1778539014.146668,17,87,0.764859,101.9,296.147,1253.457,0,4,compressed_ring_ar
1778539015.4659762,17,88,0.907254,101.72,356.409,1254.065,0,4,compressed_ring_ar
1778539016.79076,17,89,1.002643,99.82,227.855,1275.135,0,4,compressed_ring_ar
1778539018.0309777,17,90,0.83651,106.2,216.39,1200.736,0,4,compressed_ring_ar
1778539019.2721136,17,91,0.882486,107.92,195.917,1183.806,0,4,compressed_ring_ar
1778539020.5742776,17,92,0.800514,101.75,185.339,1250.735,0,4,compressed_ring_ar
1778539021.8962748,17,93,0.911668,99.94,323.332,1279.544,0,4,compressed_ring_ar
1778539023.2949512,17,94,0.954594,94.67,243.486,1346.805,0,4,compressed_ring_ar
1778539024.6257763,17,95,0.711231,99.95,209.351,1278.019,0,4,compressed_ring_ar
1778539026.10966,17,96,0.759413,88.74,226.751,1438.332,0,4,compressed_ring_ar
1778539027.3444498,17,97,0.795986,70.15,188.121,1189.608,0,4,compressed_ring_ar
1778539038.8532524,18,0,0.811631,91.12,415.392,1400.614,0,4,compressed_ring_ar
1778539040.0529027,18,1,0.711009,114.27,251.703,1115.456,0,4,compressed_ring_ar
1778539041.4597213,18,2,0.894435,93.64,230.82,1360.963,0,4,compressed_ring_ar
1778539042.673487,18,3,0.901245,108.75,221.094,1173.025,0,4,compressed_ring_ar
1778539044.0550716,18,4,0.698014,95.32,205.423,1338.215,0,4,compressed_ring_ar
1778539045.4275157,18,5,0.720586,96.4,461.671,1321.067,0,4,compressed_ring_ar
1778539046.772893,18,6,0.781658,98.33,202.342,1294.123,0,4,compressed_ring_ar
1778539048.0505536,18,7,0.751036,104.63,191.759,1222.05,0,4,compressed_ring_ar
1778539049.551457,18,8,0.813379,88.14,222.078,1450.987,0,4,compressed_ring_ar
1778539050.7259254,18,9,0.778677,113.59,334.601,1122.357,0,4,compressed_ring_ar
1778539051.935034,18,10,0.885299,109.64,324.127,1166.126,0,4,compressed_ring_ar
1778539053.1427717,18,11,0.945329,111.88,179.203,1141.213,0,4,compressed_ring_ar
1778539054.6214557,18,12,0.781928,89.92,275.008,1422.087,0,4,compressed_ring_ar
1778539056.1190088,18,13,0.857035,89.26,224.066,1428.946,0,4,compressed_ring_ar
1778539057.3938663,18,14,0.824962,104.69,220.143,1218.585,0,4,compressed_ring_ar
1778539058.726979,18,15,0.784619,100.32,333.119,1266.762,0,4,compressed_ring_ar
1778539059.973869,18,16,0.842311,105.65,294.84,1206.885,0,4,compressed_ring_ar
1778539061.206879,18,17,0.737411,107.05,227.019,1191.018,0,4,compressed_ring_ar
1778539062.3657312,18,18,0.841339,116.19,188.115,1096.23,0,4,compressed_ring_ar
1778539063.6016455,18,19,0.731686,106.85,284.566,1196.439,0,4,compressed_ring_ar
1778539064.8681302,18,20,0.703121,105.02,193.246,1217.541,0,4,compressed_ring_ar
1778539066.3425355,18,21,0.764863,90.02,368.695,1420.577,0,4,compressed_ring_ar
1778539067.686325,18,22,0.744586,98.72,192.825,1291.968,0,4,compressed_ring_ar
1778539069.1197646,18,23,0.781212,91.53,369.506,1394.029,0,4,compressed_ring_ar
1778539070.378946,18,24,0.963933,105.45,243.465,1207.589,0,4,compressed_ring_ar
1778539071.556325,18,25,0.838054,112.5,221.412,1132.944,0,4,compressed_ring_ar
1778539072.8659658,18,26,0.725201,100.68,201.52,1263.625,0,4,compressed_ring_ar
1778539074.0965724,18,27,0.745741,107.84,188.458,1185.501,0,4,compressed_ring_ar
1778539075.3414698,18,28,0.867969,106.91,233.425,1192.406,0,4,compressed_ring_ar
1778539076.6242359,18,29,0.786466,103.11,241.664,1240.009,0,4,compressed_ring_ar
1778539077.9416082,18,30,0.755324,100.95,195.121,1263.968,0,4,compressed_ring_ar
1778539079.2189333,18,31,0.895491,103.99,211.048,1229.526,0,4,compressed_ring_ar
1778539080.6107807,18,32,0.794758,95.59,183.224,1335.135,0,4,compressed_ring_ar
1778539081.9519954,18,33,0.83084,98.34,197.887,1297.309,0,4,compressed_ring_ar
1778539083.151976,18,34,0.871614,111.34,359.035,1146.563,0,4,compressed_ring_ar
1778539084.5193622,18,35,0.84608,96.65,209.692,1323.123,0,4,compressed_ring_ar
1778539085.9900808,18,36,0.941268,89.41,270.471,1430.195,0,4,compressed_ring_ar
1778539087.4847188,18,37,0.73735,89.45,195.79,1429.531,0,4,compressed_ring_ar
1778539088.8653908,18,38,0.706571,95.83,286.998,1331.122,0,4,compressed_ring_ar
1778539090.0482404,18,39,1.016563,111.61,225.715,1142.285,0,4,compressed_ring_ar
1778539091.4203775,18,40,0.671515,96.8,217.169,1318.13,0,4,compressed_ring_ar
1778539092.7904234,18,41,0.728886,96.06,208.359,1331.039,0,4,compressed_ring_ar
1778539094.0546567,18,42,0.717241,104.59,175.973,1222.429,0,4,compressed_ring_ar
1778539095.3344986,18,43,0.912754,104.14,204.468,1227.571,0,4,compressed_ring_ar
1778539096.7633624,18,44,0.68469,92.82,730.055,1374.159,0,4,compressed_ring_ar
1778539098.011197,18,45,0.79109,107.16,203.291,1191.205,0,4,compressed_ring_ar
1778539099.2690215,18,46,0.854861,106.4,388.598,1199.058,0,4,compressed_ring_ar
1778539100.5368123,18,47,0.772478,103.97,242.688,1222.127,0,4,compressed_ring_ar
1778539101.8459833,18,48,0.781939,100.62,198.366,1269.903,0,4,compressed_ring_ar
1778539103.278126,18,49,0.762683,92.62,419.966,1381.543,0,4,compressed_ring_ar
1778539104.4469476,18,50,0.795915,115.62,196.069,1099.608,0,4,compressed_ring_ar
1778539105.9340193,18,51,0.916456,88.51,238.874,1441.174,0,4,compressed_ring_ar
1778539107.2914953,18,52,0.972394,97.11,283.14,1314.413,0,4,compressed_ring_ar
1778539108.6337316,18,53,0.838117,98.77,432.717,1289.204,0,4,compressed_ring_ar
1778539109.9725585,18,54,0.915274,100.42,211.676,1271.432,0,4,compressed_ring_ar
1778539111.2909548,18,55,0.791928,100.02,323.282,1277.87,0,4,compressed_ring_ar
1778539112.8560407,18,56,0.82194,84.01,230.084,1516.4,0,4,compressed_ring_ar
1778539114.06402,18,57,1.046222,111.08,211.523,1147.772,0,4,compressed_ring_ar
1778539115.369541,18,58,0.669594,101.2,199.707,1261.732,0,4,compressed_ring_ar
1778539116.7759259,18,59,0.907992,93.67,559.675,1359.148,0,4,compressed_ring_ar
1778539118.0996952,18,60,0.913109,100.01,194.938,1275.421,0,4,compressed_ring_ar
1778539119.3820524,18,61,0.7002,102.96,217.929,1241.913,0,4,compressed_ring_ar
1778539120.9305723,18,62,0.758391,85.14,200.999,1498.88,0,4,compressed_ring_ar
1778539122.1038094,18,63,0.803882,113.92,190.977,1115.17,0,4,compressed_ring_ar
1778539123.369874,18,64,0.835772,105.31,214.516,1210.068,0,4,compressed_ring_ar
1778539124.675918,18,65,0.86071,102.82,329.875,1241.792,0,4,compressed_ring_ar
1778539126.0952241,18,66,0.668197,93.07,365.549,1371.324,0,4,compressed_ring_ar
1778539127.2987936,18,67,0.775053,111.06,186.916,1150.722,0,4,compressed_ring_ar
1778539128.837111,18,68,0.827338,85.39,247.65,1494.012,0,4,compressed_ring_ar
1778539130.0728946,18,69,0.828586,109.79,378.226,1160.143,0,4,compressed_ring_ar
1778539131.2972302,18,70,0.816738,108.67,309.245,1173.544,0,4,compressed_ring_ar
1778539132.68272,18,71,0.879951,95.31,208.216,1337.414,0,4,compressed_ring_ar
1778539133.8197315,18,72,0.922029,119.29,229.805,1069.183,0,4,compressed_ring_ar
1778539135.1695244,18,73,0.923098,98.61,191.183,1295.709,0,4,compressed_ring_ar
1778539136.7166321,18,74,0.753706,84.97,217.187,1501.636,0,4,compressed_ring_ar
1778539138.039577,18,75,0.600617,101.08,227.93,1262.522,0,4,compressed_ring_ar
1778539139.4605782,18,76,0.869064,93.18,269.933,1368.611,0,4,compressed_ring_ar
1778539140.73457,18,77,0.848719,104.16,253.777,1221.826,0,4,compressed_ring_ar
1778539141.9140692,18,78,0.932107,112.7,202.006,1131.366,0,4,compressed_ring_ar
1778539143.220489,18,79,0.736822,102.1,225.102,1251.183,0,4,compressed_ring_ar
1778539144.6041458,18,80,0.798758,95.62,221.961,1332.671,0,4,compressed_ring_ar
1778539145.8561695,18,81,0.882493,105.91,241.803,1204.863,0,4,compressed_ring_ar
1778539147.1543071,18,82,0.919474,102.1,201.853,1250.484,0,4,compressed_ring_ar
1778539148.438293,18,83,0.919677,103.57,221.6,1234.345,0,4,compressed_ring_ar
1778539149.5462449,18,84,0.715959,122.15,185.579,1042.118,0,4,compressed_ring_ar
1778539150.8395362,18,85,0.814936,102.52,189.228,1241.707,0,4,compressed_ring_ar
1778539152.173786,18,86,0.88219,98.97,274.137,1288.029,0,4,compressed_ring_ar
1778539153.5074148,18,87,0.829821,102.39,198.233,1244.901,0,4,compressed_ring_ar
1778539154.8638766,18,88,0.753461,97.12,191.186,1313.678,0,4,compressed_ring_ar
1778539156.255813,18,89,0.721581,94.67,234.624,1345.56,0,4,compressed_ring_ar
1778539157.5224028,18,90,0.776843,104.02,250.84,1226.995,0,4,compressed_ring_ar
1778539158.8051984,18,91,1.198176,102.85,212.27,1238.012,0,4,compressed_ring_ar
1778539160.0299401,18,92,0.856943,107.73,282.185,1184.038,0,4,compressed_ring_ar
1778539161.3483458,18,93,0.72848,100.27,204.097,1271.92,0,4,compressed_ring_ar
1778539162.681261,18,94,0.684739,99.49,353.422,1279.692,0,4,compressed_ring_ar
1778539163.8809896,18,95,0.957938,109.85,212.729,1159.796,0,4,compressed_ring_ar
1778539165.0926547,18,96,0.868169,108.95,296.772,1165.277,0,4,compressed_ring_ar
1778539166.319599,18,97,0.65441,70.67,191.385,1179.485,0,4,compressed_ring_ar
1778539178.319477,19,0,0.664665,77.31,197.459,1652.722,0,4,compressed_ring_ar
1778539179.7205074,19,1,0.692563,94.8,217.714,1347.088,0,4,compressed_ring_ar
1778539181.1343303,19,2,0.754277,93.45,198.893,1367.047,0,4,compressed_ring_ar
1778539182.5626898,19,3,0.77209,91.93,410.844,1387.876,0,4,compressed_ring_ar
1778539183.9049766,19,4,0.742757,98.39,206.481,1295.345,0,4,compressed_ring_ar
1778539185.2367756,19,5,0.802096,99.0,202.044,1286.77,0,4,compressed_ring_ar
1778539186.525597,19,6,0.758408,102.36,568.726,1243.294,0,4,compressed_ring_ar
1778539188.0899315,19,7,0.853444,83.81,216.979,1524.39,0,4,compressed_ring_ar
1778539189.3400369,19,8,0.796846,108.69,208.659,1172.509,0,4,compressed_ring_ar
1778539190.590593,19,9,0.898705,106.37,269.51,1201.896,0,4,compressed_ring_ar
1778539191.952867,19,10,0.716991,97.27,161.692,1312.69,0,4,compressed_ring_ar
1778539193.3384745,19,11,0.825719,94.86,363.847,1347.919,0,4,compressed_ring_ar
1778539194.7436116,19,12,0.669161,94.44,202.358,1351.484,0,4,compressed_ring_ar
1778539196.1281784,19,13,0.892766,95.64,164.056,1336.25,0,4,compressed_ring_ar
1778539197.497831,19,14,0.76971,96.49,356.942,1322.642,0,4,compressed_ring_ar
1778539198.790981,19,15,0.778586,103.76,227.85,1232.589,0,4,compressed_ring_ar
1778539200.190222,19,16,0.749477,94.85,349.933,1345.297,0,4,compressed_ring_ar
1778539201.5004747,19,17,0.686082,101.16,197.846,1260.36,0,4,compressed_ring_ar
1778539202.7401803,19,18,1.065119,106.85,206.914,1191.786,0,4,compressed_ring_ar
1778539204.1150405,19,19,0.762432,95.95,306.575,1332.6,0,4,compressed_ring_ar
1778539205.497592,19,20,0.857285,97.43,273.832,1312.306,0,4,compressed_ring_ar
1778539206.7547414,19,21,0.778183,107.0,234.425,1190.947,0,4,compressed_ring_ar
1778539208.0027032,19,22,0.751115,107.04,390.985,1188.537,0,4,compressed_ring_ar
1778539209.231607,19,23,0.873968,108.65,180.124,1174.933,0,4,compressed_ring_ar
1778539210.6711192,19,24,0.818604,91.55,397.069,1393.678,0,4,compressed_ring_ar
1778539211.8898332,19,25,0.708109,110.87,236.143,1149.597,0,4,compressed_ring_ar
1778539213.2639196,19,26,0.826492,95.75,345.709,1332.26,0,4,compressed_ring_ar
1778539214.690986,19,27,0.807115,94.31,184.365,1355.96,0,4,compressed_ring_ar
1778539216.1019292,19,28,0.829354,93.87,200.114,1360.396,0,4,compressed_ring_ar
1778539217.4157145,19,29,0.825398,100.65,314.35,1269.176,0,4,compressed_ring_ar
1778539218.8293223,19,30,0.709074,93.88,185.834,1358.801,0,4,compressed_ring_ar
1778539220.1162262,19,31,0.666654,104.34,251.584,1221.049,0,4,compressed_ring_ar
1778539221.4019926,19,32,0.856195,102.71,303.776,1238.519,0,4,compressed_ring_ar
1778539222.6878786,19,33,0.877644,103.37,178.069,1235.088,0,4,compressed_ring_ar
1778539224.0498679,19,34,0.800664,97.21,437.078,1312.187,0,4,compressed_ring_ar
1778539225.2567708,19,35,0.897726,110.18,346.48,1153.924,0,4,compressed_ring_ar
1778539226.5776412,19,36,0.863472,99.63,195.101,1279.919,0,4,compressed_ring_ar
1778539227.8316116,19,37,0.876159,105.87,229.616,1203.962,0,4,compressed_ring_ar
1778539229.0329256,19,38,0.909071,110.82,190.903,1153.741,0,4,compressed_ring_ar
1778539230.3450124,19,39,0.870207,102.18,197.888,1251.346,0,4,compressed_ring_ar
1778539231.8675213,19,40,0.684102,86.34,241.539,1475.401,0,4,compressed_ring_ar
1778539233.1248703,19,41,0.740474,105.5,227.098,1208.801,0,4,compressed_ring_ar
1778539234.287288,19,42,0.930722,114.11,218.257,1116.651,0,4,compressed_ring_ar
1778539235.6649826,19,43,0.721158,96.02,204.749,1331.713,0,4,compressed_ring_ar
1778539236.8051503,19,44,0.802252,122.12,195.25,1043.953,0,4,compressed_ring_ar
1778539238.2476866,19,45,0.836293,91.73,224.207,1390.811,0,4,compressed_ring_ar
1778539239.3781652,19,46,0.678865,120.1,202.765,1061.558,0,4,compressed_ring_ar
1778539240.6154313,19,47,0.916842,106.62,237.473,1193.363,0,4,compressed_ring_ar
1778539241.899861,19,48,1.00513,102.44,204.903,1247.076,0,4,compressed_ring_ar
1778539243.2951944,19,49,0.979237,95.44,271.502,1336.044,0,4,compressed_ring_ar
1778539244.5747337,19,50,0.711001,103.34,230.42,1233.183,0,4,compressed_ring_ar
1778539245.922761,19,51,0.790599,97.56,295.469,1307.489,0,4,compressed_ring_ar
1778539247.2596483,19,52,0.668509,99.69,223.273,1278.95,0,4,compressed_ring_ar
1778539248.5111158,19,53,0.829097,106.21,217.18,1200.446,0,4,compressed_ring_ar
1778539249.7416396,19,54,0.976171,108.93,184.504,1173.756,0,4,compressed_ring_ar
1778539251.108701,19,55,0.912581,96.57,314.522,1321.482,0,4,compressed_ring_ar
1778539252.404571,19,56,0.808444,102.21,182.111,1247.259,0,4,compressed_ring_ar
1778539253.8216507,19,57,0.989181,92.91,281.332,1370.507,0,4,compressed_ring_ar
1778539255.0603378,19,58,0.801153,106.7,214.911,1190.623,0,4,compressed_ring_ar
1778539256.3442345,19,59,1.001057,104.42,199.557,1224.449,0,4,compressed_ring_ar
1778539257.6791968,19,60,0.646927,99.36,227.241,1285.559,0,4,compressed_ring_ar
1778539259.0128405,19,61,0.842153,98.61,438.434,1294.085,0,4,compressed_ring_ar
1778539260.34181,19,62,0.860371,99.28,218.027,1283.947,0,4,compressed_ring_ar
1778539261.6161041,19,63,0.678939,103.43,292.963,1236.3,0,4,compressed_ring_ar
1778539263.019397,19,64,0.691103,94.29,359.346,1352.119,0,4,compressed_ring_ar
1778539264.3826845,19,65,0.891741,96.72,359.145,1317.258,0,4,compressed_ring_ar
1778539265.6623867,19,66,0.825549,103.55,227.408,1234.453,0,4,compressed_ring_ar
1778539267.0024393,19,67,0.81332,98.33,191.846,1296.185,0,4,compressed_ring_ar
1778539268.2526982,19,68,0.898328,105.55,205.572,1208.254,0,4,compressed_ring_ar
1778539269.5814133,19,69,0.919983,100.44,307.273,1270.259,0,4,compressed_ring_ar
1778539270.8912008,19,70,0.910652,101.25,187.099,1262.794,0,4,compressed_ring_ar
1778539272.1759162,19,71,0.886274,103.21,256.691,1236.351,0,4,compressed_ring_ar
1778539273.4666865,19,72,0.73778,103.56,232.447,1234.25,0,4,compressed_ring_ar
1778539274.8666506,19,73,0.909054,94.47,346.901,1349.835,0,4,compressed_ring_ar
1778539276.3561628,19,74,0.70618,89.92,342.869,1416.834,0,4,compressed_ring_ar
1778539277.6128898,19,75,0.884315,104.75,188.728,1219.685,0,4,compressed_ring_ar
1778539279.0986447,19,76,0.684584,89.5,310.374,1428.894,0,4,compressed_ring_ar
1778539280.4376118,19,77,0.791813,99.32,365.516,1284.229,0,4,compressed_ring_ar
1778539281.5769691,19,78,0.877741,118.05,199.095,1081.975,0,4,compressed_ring_ar
1778539283.085845,19,79,0.902235,87.86,219.122,1452.448,0,4,compressed_ring_ar
1778539284.4107573,19,80,0.86963,100.18,348.137,1270.775,0,4,compressed_ring_ar
1778539285.8131819,19,81,0.895786,94.02,298.189,1360.195,0,4,compressed_ring_ar
1778539287.2998855,19,82,0.875198,89.34,212.083,1429.809,0,4,compressed_ring_ar
1778539288.6700099,19,83,0.850762,96.83,333.2,1316.931,0,4,compressed_ring_ar
1778539290.0268867,19,84,0.770883,97.34,206.903,1309.568,0,4,compressed_ring_ar
1778539291.3414683,19,85,0.598702,101.01,232.467,1263.274,0,4,compressed_ring_ar
1778539292.6750076,19,86,0.758719,99.18,178.305,1286.062,0,4,compressed_ring_ar
1778539293.9478452,19,87,0.698391,103.51,279.189,1235.172,0,4,compressed_ring_ar
1778539295.3114276,19,88,0.818988,97.32,265.448,1310.439,0,4,compressed_ring_ar
1778539296.6342323,19,89,0.877167,100.7,289.44,1264.301,0,4,compressed_ring_ar
1778539297.9626958,19,90,0.746679,100.14,247.28,1273.749,0,4,compressed_ring_ar
1778539299.3895369,19,91,0.670762,92.17,242.415,1381.803,0,4,compressed_ring_ar
1778539300.5895505,19,92,0.782064,110.1,222.121,1158.688,0,4,compressed_ring_ar
1778539301.8531663,19,93,0.909321,106.01,172.982,1205.42,0,4,compressed_ring_ar
