timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778540810.6162755,10,50,1.199591,86.27,644.605,1482.494,1,4,compressed_ring_ar
1778540812.0956879,10,51,1.276825,90.23,529.928,1412.975,1,4,compressed_ring_ar
1778540813.371489,10,52,1.103265,104.38,199.185,1224.829,1,4,compressed_ring_ar
1778540814.7838244,10,53,1.175984,93.35,213.968,1363.724,1,4,compressed_ring_ar
1778540816.0513215,10,54,1.278542,104.02,181.428,1227.857,1,4,compressed_ring_ar
1778540817.4482224,10,55,1.362181,94.1,483.278,1353.315,1,4,compressed_ring_ar
1778540818.8113575,10,56,1.253045,96.56,221.909,1321.328,1,4,compressed_ring_ar
1778540820.4683871,10,57,1.14243,79.21,262.567,1614.83,1,4,compressed_ring_ar
1778540821.746796,10,58,1.19216,107.28,360.739,1188.087,1,4,compressed_ring_ar
1778540823.1729755,10,59,1.192212,92.39,219.251,1380.159,1,4,compressed_ring_ar
1778540824.3393137,10,60,1.304264,113.72,224.999,1122.623,1,4,compressed_ring_ar
1778540825.6989775,10,61,1.294031,97.11,269.818,1313.743,1,4,compressed_ring_ar
1778540826.791276,10,62,1.270102,123.74,236.331,1030.353,1,4,compressed_ring_ar
1778540828.1110077,10,63,1.308509,99.87,200.132,1274.976,1,4,compressed_ring_ar
1778540829.4117317,10,64,1.049624,101.67,230.91,1256.472,1,4,compressed_ring_ar
1778540830.869437,10,65,1.171713,90.27,392.967,1414.023,1,4,compressed_ring_ar
1778540832.0481186,10,66,1.260953,114.35,186.837,1114.072,1,4,compressed_ring_ar
1778540833.4111557,10,67,1.239299,97.48,431.622,1309.341,1,4,compressed_ring_ar
1778540834.7157478,10,68,1.116383,100.78,329.673,1262.451,1,4,compressed_ring_ar
1778540836.0334182,10,69,1.340523,99.96,347.42,1270.857,1,4,compressed_ring_ar
1778540837.3093512,10,70,0.980998,103.04,213.297,1234.841,1,4,compressed_ring_ar
1778540838.4670131,10,71,1.230888,115.12,255.783,1109.094,1,4,compressed_ring_ar
1778540839.9654722,10,72,1.138602,87.75,229.378,1455.631,1,4,compressed_ring_ar
1778540841.2534654,10,73,1.245422,104.15,219.679,1225.334,1,4,compressed_ring_ar
1778540842.6747396,10,74,1.036783,93.06,195.866,1370.943,1,4,compressed_ring_ar
1778540844.1489966,10,75,1.12772,89.51,298.264,1426.116,1,4,compressed_ring_ar
1778540845.4587,10,76,1.160499,101.57,214.742,1255.589,1,4,compressed_ring_ar
1778540846.9080265,10,77,1.409829,91.2,342.333,1402.271,1,4,compressed_ring_ar
1778540848.278044,10,78,1.188047,98.54,202.1,1294.42,1,4,compressed_ring_ar
1778540849.5657241,10,79,1.287683,102.7,226.867,1239.045,1,4,compressed_ring_ar
1778540850.821384,10,80,1.205644,105.74,225.017,1206.134,1,4,compressed_ring_ar
1778540852.3152928,10,81,1.21362,87.94,272.186,1453.543,1,4,compressed_ring_ar
1778540853.8427932,10,82,1.109728,87.51,600.129,1458.024,1,4,compressed_ring_ar
1778540855.184227,10,83,1.266728,98.13,231.183,1295.772,1,4,compressed_ring_ar
1778540856.3789647,10,84,1.05878,110.93,286.861,1149.145,1,4,compressed_ring_ar
1778540857.6415398,10,85,1.149716,104.44,199.231,1223.094,1,4,compressed_ring_ar
1778540859.017917,10,86,1.034609,96.63,363.475,1323.271,1,4,compressed_ring_ar
1778540860.3619962,10,87,1.125525,98.23,193.638,1301.704,1,4,compressed_ring_ar
1778540861.8409386,10,88,1.210402,88.64,490.946,1441.424,1,4,compressed_ring_ar
1778540863.2209675,10,89,1.276095,96.08,219.615,1327.084,1,4,compressed_ring_ar
1778540864.4913416,10,90,1.461751,105.92,244.355,1201.11,1,4,compressed_ring_ar
1778540865.801027,10,91,1.276301,101.09,203.623,1260.394,1,4,compressed_ring_ar
1778540867.0474021,10,92,1.204226,109.75,196.512,1161.818,1,4,compressed_ring_ar
1778540868.3662744,10,93,1.22037,100.25,199.639,1275.559,1,4,compressed_ring_ar
1778540869.8454068,10,94,1.161829,89.21,212.782,1431.307,1,4,compressed_ring_ar
1778540871.1296222,10,95,1.261221,102.97,235.241,1240.993,1,4,compressed_ring_ar
1778540872.4367018,10,96,1.099144,101.57,213.708,1259.054,1,4,compressed_ring_ar
1778540873.786496,10,97,1.263946,63.73,214.594,1313.605,1,4,compressed_ring_ar
1778540886.0997553,11,0,1.195805,78.3,290.868,1633.618,1,4,compressed_ring_ar
1778540887.2988672,11,1,1.162423,114.35,253.001,1115.243,1,4,compressed_ring_ar
1778540888.5539,11,2,1.230559,104.93,309.977,1217.643,1,4,compressed_ring_ar
1778540889.9741514,11,3,1.103933,92.56,335.723,1376.978,1,4,compressed_ring_ar
1778540891.2231617,11,4,1.159243,106.7,211.415,1198.191,1,4,compressed_ring_ar
1778540892.6710567,11,5,1.257505,91.55,352.26,1393.394,1,4,compressed_ring_ar
1778540893.900005,11,6,1.286969,108.18,298.853,1178.861,1,4,compressed_ring_ar
1778540895.191857,11,7,1.139482,102.96,327.205,1241.205,1,4,compressed_ring_ar
1778540896.4827988,11,8,1.168169,102.49,217.67,1247.094,1,4,compressed_ring_ar
1778540897.8351076,11,9,1.347999,97.32,373.978,1313.82,1,4,compressed_ring_ar
1778540899.1205373,11,10,1.311491,105.82,188.594,1206.628,1,4,compressed_ring_ar
1778540900.4792838,11,11,1.198271,98.36,197.882,1296.057,1,4,compressed_ring_ar
1778540901.7913656,11,12,1.164995,100.67,215.495,1265.738,1,4,compressed_ring_ar
1778540903.0621798,11,13,1.32698,104.3,371.809,1225.877,1,4,compressed_ring_ar
1778540904.4124472,11,14,1.193992,98.08,219.974,1299.187,1,4,compressed_ring_ar
1778540905.7136264,11,15,1.254448,104.35,199.662,1223.324,1,4,compressed_ring_ar
1778540907.2040548,11,16,1.071574,88.37,269.416,1441.396,1,4,compressed_ring_ar
1778540908.506468,11,17,1.34669,101.38,235.338,1261.295,1,4,compressed_ring_ar
1778540909.7378976,11,18,1.11365,110.07,224.859,1161.377,1,4,compressed_ring_ar
1778540911.0889146,11,19,1.177847,98.36,369.684,1299.991,1,4,compressed_ring_ar
1778540912.5414155,11,20,1.258612,90.58,218.16,1408.29,1,4,compressed_ring_ar
1778540913.8125405,11,21,1.076272,103.97,211.342,1227.093,1,4,compressed_ring_ar
1778540915.1262035,11,22,1.130308,101.04,208.755,1261.652,1,4,compressed_ring_ar
1778540916.5205848,11,23,1.036457,96.69,250.997,1323.325,1,4,compressed_ring_ar
1778540917.9996915,11,24,1.250547,92.17,192.229,1383.64,1,4,compressed_ring_ar
1778540919.2873266,11,25,1.240606,103.78,158.483,1231.059,1,4,compressed_ring_ar
1778540920.6521957,11,26,1.167404,96.97,360.515,1315.249,1,4,compressed_ring_ar
1778540922.0447326,11,27,1.146202,97.73,208.062,1303.459,1,4,compressed_ring_ar
1778540923.331085,11,28,1.096714,103.3,260.183,1234.812,1,4,compressed_ring_ar
1778540924.7123353,11,29,1.33097,96.07,187.049,1330.184,1,4,compressed_ring_ar
1778540926.0559127,11,30,1.040335,99.01,204.859,1284.283,1,4,compressed_ring_ar
1778540927.2582545,11,31,1.163548,109.9,384.263,1163.405,1,4,compressed_ring_ar
1778540928.5713956,11,32,1.145643,101.14,191.264,1262.996,1,4,compressed_ring_ar
1778540929.9265304,11,33,1.181361,97.77,361.508,1303.5,1,4,compressed_ring_ar
1778540931.208846,11,34,1.109042,102.94,220.132,1239.404,1,4,compressed_ring_ar
1778540932.506501,11,35,1.11852,101.69,229.736,1253.918,1,4,compressed_ring_ar
1778540933.846109,11,36,1.178013,98.73,205.174,1291.005,1,4,compressed_ring_ar
1778540935.0539937,11,37,1.385579,109.63,202.872,1166.369,1,4,compressed_ring_ar
1778540936.443464,11,38,1.094992,96.49,520.076,1323.763,1,4,compressed_ring_ar
1778540937.9313111,11,39,1.214876,88.83,243.89,1435.858,1,4,compressed_ring_ar
1778540939.163293,11,40,1.131248,107.72,283.485,1181.731,1,4,compressed_ring_ar
1778540940.3965087,11,41,1.118781,110.13,234.134,1157.95,1,4,compressed_ring_ar
1778540941.6903973,11,42,1.25634,102.01,374.913,1250.379,1,4,compressed_ring_ar
1778540942.988449,11,43,1.258334,102.36,292.541,1248.429,1,4,compressed_ring_ar
1778540944.3367922,11,44,1.18776,98.21,262.33,1298.836,1,4,compressed_ring_ar
1778540945.6416516,11,45,1.26245,101.17,238.881,1260.424,1,4,compressed_ring_ar
1778540946.9546502,11,46,1.295687,100.32,333.564,1271.321,1,4,compressed_ring_ar
1778540948.0698042,11,47,1.215616,122.63,241.265,1039.217,1,4,compressed_ring_ar
1778540949.335324,11,48,1.155305,104.83,200.547,1214.206,1,4,compressed_ring_ar
1778540950.5434892,11,49,1.174454,110.57,222.848,1152.72,1,4,compressed_ring_ar
1778540951.7279468,11,50,1.283276,115.3,194.151,1104.746,1,4,compressed_ring_ar
1778540953.334236,11,51,1.085954,81.83,271.639,1559.688,1,4,compressed_ring_ar
1778540954.590473,11,52,1.049851,106.59,224.483,1198.591,1,4,compressed_ring_ar
1778540955.8619535,11,53,1.170171,104.63,196.245,1222.06,1,4,compressed_ring_ar
1778540957.2670474,11,54,1.193462,96.45,201.6,1322.677,1,4,compressed_ring_ar
1778540958.4929638,11,55,1.093867,108.71,208.956,1176.146,1,4,compressed_ring_ar
1778540959.9097433,11,56,1.185785,93.02,188.929,1374.727,1,4,compressed_ring_ar
1778540961.2837937,11,57,1.131294,96.53,463.848,1321.752,1,4,compressed_ring_ar
1778540962.562723,11,58,1.1926,104.0,528.225,1229.386,1,4,compressed_ring_ar
1778540963.9690206,11,59,1.207246,94.18,185.333,1354.606,1,4,compressed_ring_ar
1778540965.2971237,11,60,1.130849,99.9,229.329,1277.6,1,4,compressed_ring_ar
1778540966.6151526,11,61,1.158402,100.13,246.86,1273.775,1,4,compressed_ring_ar
1778540968.0738127,11,62,1.289862,90.05,250.455,1417.604,1,4,compressed_ring_ar
1778540969.3932714,11,63,1.235646,99.83,321.326,1277.537,1,4,compressed_ring_ar
1778540970.8167849,11,64,1.201976,93.53,220.844,1367.197,1,4,compressed_ring_ar
1778540972.1604826,11,65,1.365269,98.46,291.27,1296.091,1,4,compressed_ring_ar
1778540973.4170542,11,66,1.329139,105.18,368.492,1212.674,1,4,compressed_ring_ar
1778540974.8191748,11,67,1.16329,93.98,232.417,1357.434,1,4,compressed_ring_ar
1778540976.329029,11,68,1.145621,88.59,211.822,1442.47,1,4,compressed_ring_ar
1778540977.818538,11,69,1.349693,88.48,395.509,1445.425,1,4,compressed_ring_ar
1778540979.141823,11,70,1.164036,99.64,206.447,1283.253,1,4,compressed_ring_ar
1778540980.5774689,11,71,1.190824,92.1,217.539,1388.43,1,4,compressed_ring_ar
1778540981.938197,11,72,1.184593,99.6,182.208,1282.498,1,4,compressed_ring_ar
1778540983.2746727,11,73,1.197157,99.48,197.193,1285.446,1,4,compressed_ring_ar
1778540984.5745215,11,74,1.122364,102.78,369.295,1240.69,1,4,compressed_ring_ar
1778540985.8374531,11,75,1.173813,105.47,207.067,1212.228,1,4,compressed_ring_ar
1778540987.2299407,11,76,1.039152,94.57,201.264,1349.288,1,4,compressed_ring_ar
1778540988.4072635,11,77,1.158775,112.13,344.065,1133.919,1,4,compressed_ring_ar
1778540989.733015,11,78,1.231045,99.23,239.004,1285.32,1,4,compressed_ring_ar
1778540991.2790203,11,79,0.993312,85.57,268.71,1490.916,1,4,compressed_ring_ar
1778540992.7366931,11,80,1.19456,91.53,194.326,1397.292,1,4,compressed_ring_ar
1778540994.1965563,11,81,1.031147,90.82,212.205,1407.858,1,4,compressed_ring_ar
1778540995.4738264,11,82,0.938434,104.61,237.053,1216.896,1,4,compressed_ring_ar
1778540996.7249167,11,83,1.265577,105.3,192.91,1210.984,1,4,compressed_ring_ar
1778540998.0231972,11,84,1.28879,101.46,310.7,1256.895,1,4,compressed_ring_ar
1778540999.2757084,11,85,1.107354,105.91,280.94,1204.36,1,4,compressed_ring_ar
1778541000.6942596,11,86,1.084739,92.96,240.798,1375.603,1,4,compressed_ring_ar
1778541002.0789454,11,87,1.18651,96.89,391.571,1318.74,1,4,compressed_ring_ar
1778541003.500032,11,88,1.061341,94.11,430.106,1355.209,1,4,compressed_ring_ar
1778541004.875223,11,89,1.089581,95.8,209.925,1331.406,1,4,compressed_ring_ar
1778541006.142086,11,90,1.064355,104.05,189.838,1227.833,1,4,compressed_ring_ar
1778541007.5501058,11,91,1.144079,93.6,215.171,1363.512,1,4,compressed_ring_ar
1778541008.7929347,11,92,1.224979,108.2,212.701,1181.555,1,4,compressed_ring_ar
1778541010.160844,11,93,1.132639,96.33,297.933,1326.248,1,4,compressed_ring_ar
1778541011.6014857,11,94,1.050676,91.39,624.901,1399.363,1,4,compressed_ring_ar
1778541012.9401608,11,95,1.096428,99.2,203.792,1288.371,1,4,compressed_ring_ar
1778541014.3958762,11,96,1.180527,90.85,354.323,1408.128,1,4,compressed_ring_ar
1778541015.616099,11,97,1.346414,72.04,261.163,1156.73,1,4,compressed_ring_ar
1778541027.1750393,12,0,1.166711,96.33,200.265,1322.831,1,4,compressed_ring_ar
1778541028.5088885,12,1,1.118127,98.66,323.086,1293.024,1,4,compressed_ring_ar
1778541029.732325,12,2,1.05543,108.29,212.902,1178.967,1,4,compressed_ring_ar
1778541031.1171823,12,3,1.219494,95.85,387.452,1330.95,1,4,compressed_ring_ar
1778541032.6150393,12,4,1.180684,87.64,277.04,1456.084,1,4,compressed_ring_ar
1778541034.0762837,12,5,1.111141,91.69,196.213,1394.702,1,4,compressed_ring_ar
1778541035.3487093,12,6,1.163123,104.18,214.396,1224.511,1,4,compressed_ring_ar
1778541036.656756,12,7,1.09541,101.39,218.562,1261.038,1,4,compressed_ring_ar
1778541038.016097,12,8,1.263868,97.16,269.087,1310.558,1,4,compressed_ring_ar
1778541039.240916,12,9,1.02,108.28,244.884,1178.156,1,4,compressed_ring_ar
1778541040.502298,12,10,1.072594,105.89,213.544,1205.193,1,4,compressed_ring_ar
1778541041.726472,12,11,1.223423,108.1,212.692,1182.68,1,4,compressed_ring_ar
1778541043.116313,12,12,1.10303,95.54,353.261,1335.127,1,4,compressed_ring_ar
1778541044.375024,12,13,1.286071,104.97,263.24,1211.441,1,4,compressed_ring_ar
1778541045.6495914,12,14,1.184433,103.4,212.718,1233.94,1,4,compressed_ring_ar
1778541047.0046074,12,15,1.244873,97.4,194.324,1307.424,1,4,compressed_ring_ar
1778541048.3503616,12,16,1.159473,98.49,284.068,1294.906,1,4,compressed_ring_ar
1778541049.5925777,12,17,1.178424,106.89,235.381,1190.441,1,4,compressed_ring_ar
1778541050.9189353,12,18,1.175588,99.84,225.277,1277.194,1,4,compressed_ring_ar
1778541052.3763134,12,19,1.213158,90.85,192.804,1405.077,1,4,compressed_ring_ar
1778541053.8221056,12,20,1.259715,91.2,423.689,1402.219,1,4,compressed_ring_ar
1778541055.3822157,12,21,1.154681,84.32,522.04,1513.442,1,4,compressed_ring_ar
1778541056.5995786,12,22,1.344982,109.53,290.596,1161.098,1,4,compressed_ring_ar
1778541057.969268,12,23,1.060558,101.71,195.019,1257.076,1,4,compressed_ring_ar
1778541059.2966676,12,24,1.098352,99.84,195.443,1277.948,1,4,compressed_ring_ar
1778541060.5088336,12,25,1.200511,109.03,329.316,1171.256,1,4,compressed_ring_ar
1778541061.797667,12,26,1.117208,102.31,288.603,1249.041,1,4,compressed_ring_ar
1778541063.1467257,12,27,1.078203,98.13,300.211,1299.845,1,4,compressed_ring_ar
1778541064.4294696,12,28,1.171782,103.31,197.629,1233.788,1,4,compressed_ring_ar
1778541065.8385217,12,29,1.230874,94.22,196.911,1353.14,1,4,compressed_ring_ar
1778541067.08849,12,30,1.104901,105.4,309.443,1209.788,1,4,compressed_ring_ar
1778541068.6689153,12,31,1.265662,83.29,259.465,1535.471,1,4,compressed_ring_ar
1778541070.0026329,12,32,1.152385,100.17,222.28,1273.71,1,4,compressed_ring_ar
1778541071.3265429,12,33,1.129684,100.9,195.463,1266.972,1,4,compressed_ring_ar
1778541072.641742,12,34,1.253309,101.4,195.951,1256.582,1,4,compressed_ring_ar
1778541073.8595834,12,35,1.195902,108.3,188.988,1177.771,1,4,compressed_ring_ar
1778541075.1674004,12,36,1.17455,101.19,352.409,1260.598,1,4,compressed_ring_ar
1778541076.482388,12,37,1.260751,100.02,396.917,1277.364,1,4,compressed_ring_ar
1778541077.8667126,12,38,1.026398,95.19,224.78,1339.849,1,4,compressed_ring_ar
1778541079.1080098,12,39,1.100395,106.77,325.972,1195.035,1,4,compressed_ring_ar
1778541080.4472075,12,40,1.140212,99.78,204.373,1277.015,1,4,compressed_ring_ar
1778541081.7391279,12,41,1.336396,101.9,204.542,1251.694,1,4,compressed_ring_ar
1778541083.0747337,12,42,1.329748,100.66,265.625,1265.317,1,4,compressed_ring_ar
1778541084.3660073,12,43,1.186384,101.94,211.429,1251.142,1,4,compressed_ring_ar
1778541085.6428854,12,44,1.146686,103.75,220.294,1229.14,1,4,compressed_ring_ar
1778541087.0336545,12,45,1.180143,94.83,233.129,1344.158,1,4,compressed_ring_ar
1778541088.2469997,12,46,1.245396,109.06,213.264,1168.101,1,4,compressed_ring_ar
1778541089.4739542,12,47,1.008906,107.55,479.833,1183.505,1,4,compressed_ring_ar
1778541090.7954662,12,48,1.170276,99.96,252.933,1275.805,1,4,compressed_ring_ar
1778541092.0860882,12,49,1.257719,106.52,193.767,1197.704,1,4,compressed_ring_ar
1778541093.2795298,12,50,1.303288,113.19,361.266,1129.54,1,4,compressed_ring_ar
1778541094.5840025,12,51,1.031565,101.48,220.872,1256.73,1,4,compressed_ring_ar
1778541095.8350573,12,52,1.28092,105.43,275.101,1208.692,1,4,compressed_ring_ar
1778541097.0663667,12,53,1.274213,107.52,204.401,1185.428,1,4,compressed_ring_ar
1778541098.3472848,12,54,1.19939,103.03,324.382,1238.544,1,4,compressed_ring_ar
1778541099.4452424,12,55,1.089473,124.71,206.818,1023.904,1,4,compressed_ring_ar
1778541100.9783907,12,56,1.160633,85.55,329.373,1491.164,1,4,compressed_ring_ar
1778541102.2730646,12,57,1.136901,103.5,223.549,1232.075,1,4,compressed_ring_ar
1778541103.5341854,12,58,0.994021,104.71,368.377,1218.842,1,4,compressed_ring_ar
1778541104.8769326,12,59,1.253052,98.71,245.533,1292.681,1,4,compressed_ring_ar
1778541106.1523628,12,60,1.16201,105.64,258.398,1206.55,1,4,compressed_ring_ar
1778541107.471085,12,61,1.311943,100.59,246.369,1271.38,1,4,compressed_ring_ar
1778541108.7770717,12,62,1.181569,102.4,213.853,1245.843,1,4,compressed_ring_ar
1778541110.2304835,12,63,1.223898,90.95,325.974,1406.049,1,4,compressed_ring_ar
1778541111.6640062,12,64,1.422017,92.16,191.121,1384.473,1,4,compressed_ring_ar
1778541112.938422,12,65,1.21599,104.17,189.314,1224.92,1,4,compressed_ring_ar
1778541114.3466759,12,66,1.168386,94.46,288.682,1351.094,1,4,compressed_ring_ar
1778541115.6491807,12,67,1.202777,101.41,203.532,1257.189,1,4,compressed_ring_ar
1778541117.0150397,12,68,1.178332,96.76,224.417,1317.048,1,4,compressed_ring_ar
1778541118.2941194,12,69,1.103053,103.87,383.983,1231.039,1,4,compressed_ring_ar
1778541119.4964385,12,70,1.243729,112.63,192.733,1126.436,1,4,compressed_ring_ar
1778541120.619189,12,71,1.187157,117.55,205.786,1083.695,1,4,compressed_ring_ar
1778541122.3173354,12,72,1.141717,77.35,294.689,1653.281,1,4,compressed_ring_ar
1778541123.6682923,12,73,1.108239,102.08,393.077,1250.024,1,4,compressed_ring_ar
1778541124.8714025,12,74,1.119471,110.35,201.994,1154.557,1,4,compressed_ring_ar
1778541126.1979268,12,75,0.98791,100.05,302.515,1274.521,1,4,compressed_ring_ar
1778541127.4992547,12,76,1.046023,101.7,205.333,1251.704,1,4,compressed_ring_ar
1778541128.8012872,12,77,1.205702,101.16,271.195,1260.713,1,4,compressed_ring_ar
1778541130.151488,12,78,1.232299,97.79,249.239,1301.99,1,4,compressed_ring_ar
1778541131.479383,12,79,1.019982,99.02,212.972,1291.282,1,4,compressed_ring_ar
1778541132.7053826,12,80,1.10213,110.14,206.934,1157.646,1,4,compressed_ring_ar
1778541134.067926,12,81,1.113464,96.36,293.45,1322.75,1,4,compressed_ring_ar
1778541135.284315,12,82,1.079462,109.48,382.69,1163.847,1,4,compressed_ring_ar
1778541136.5924346,12,83,1.163158,102.46,195.306,1247.914,1,4,compressed_ring_ar
1778541137.984078,12,84,1.158161,94.96,318.392,1343.948,1,4,compressed_ring_ar
1778541139.1981459,12,85,1.06202,109.41,278.155,1167.043,1,4,compressed_ring_ar
1778541140.6858795,12,86,1.330945,89.43,297.997,1429.714,1,4,compressed_ring_ar
1778541142.212576,12,87,1.035224,86.6,436.455,1472.934,1,4,compressed_ring_ar
1778541143.4763336,12,88,1.134108,107.51,210.671,1185.863,1,4,compressed_ring_ar
1778541144.9227016,12,89,1.025413,93.54,184.692,1364.37,1,4,compressed_ring_ar
1778541146.3944793,12,90,1.214107,90.25,294.112,1413.473,1,4,compressed_ring_ar
1778541147.6078541,12,91,1.122216,110.88,225.523,1152.112,1,4,compressed_ring_ar
1778541148.9792995,12,92,1.102905,96.55,264.551,1320.071,1,4,compressed_ring_ar
1778541150.3224127,12,93,1.290614,98.12,333.941,1302.205,1,4,compressed_ring_ar
1778541151.8144922,12,94,1.332525,88.65,353.626,1440.981,1,4,compressed_ring_ar
1778541153.2138138,12,95,1.093719,94.13,540.228,1354.584,1,4,compressed_ring_ar
1778541154.7218666,12,96,1.12591,87.07,274.742,1466.01,1,4,compressed_ring_ar
1778541156.1134188,12,97,0.830219,63.64,212.688,1314.351,1,4,compressed_ring_ar
1778541167.6587348,13,0,1.343462,95.46,208.222,1333.572,1,4,compressed_ring_ar
1778541168.9490416,13,1,1.025628,101.95,210.57,1251.566,1,4,compressed_ring_ar
1778541170.0587275,13,2,1.047434,120.06,264.018,1063.043,1,4,compressed_ring_ar
1778541171.4860141,13,3,1.213362,92.46,503.055,1380.078,1,4,compressed_ring_ar
1778541172.9043715,13,4,1.305193,94.39,275.982,1353.75,1,4,compressed_ring_ar
1778541174.3874784,13,5,1.226992,89.13,446.354,1431.632,1,4,compressed_ring_ar
1778541175.6837769,13,6,0.951477,101.56,529.697,1255.488,1,4,compressed_ring_ar
1778541176.9120722,13,7,1.06542,108.75,250.015,1169.648,1,4,compressed_ring_ar
1778541178.1077855,13,8,1.252505,111.28,190.454,1148.331,1,4,compressed_ring_ar
1778541179.4374306,13,9,1.17435,99.29,413.557,1287.756,1,4,compressed_ring_ar
1778541180.7609267,13,10,1.179431,100.2,288.069,1272.861,1,4,compressed_ring_ar
1778541182.0916603,13,11,1.13689,101.57,204.677,1255.587,1,4,compressed_ring_ar
1778541183.3327458,13,12,1.179837,106.44,220.663,1197.932,1,4,compressed_ring_ar
1778541184.7589405,13,13,1.093675,93.06,228.096,1367.582,1,4,compressed_ring_ar
1778541186.174567,13,14,1.048382,92.9,242.665,1376.638,1,4,compressed_ring_ar
1778541187.6774797,13,15,0.94981,89.02,422.735,1435.393,1,4,compressed_ring_ar
1778541188.9112654,13,16,1.183217,108.21,325.363,1181.564,1,4,compressed_ring_ar
1778541190.2698045,13,17,1.162495,97.95,308.308,1299.73,1,4,compressed_ring_ar
1778541191.596663,13,18,1.04981,99.29,265.221,1284.636,1,4,compressed_ring_ar
1778541192.908304,13,19,0.992113,100.25,203.023,1272.546,1,4,compressed_ring_ar
1778541194.2378478,13,20,1.021601,100.84,237.693,1262.149,1,4,compressed_ring_ar
1778541195.453496,13,21,0.91491,108.77,251.626,1168.819,1,4,compressed_ring_ar
1778541196.7324362,13,22,1.32693,102.95,203.386,1237.056,1,4,compressed_ring_ar
1778541197.935578,13,23,1.30043,110.49,193.012,1156.136,1,4,compressed_ring_ar
1778541199.302493,13,24,1.123065,96.51,380.678,1322.18,1,4,compressed_ring_ar
1778541200.7503908,13,25,1.05407,93.6,336.841,1360.603,1,4,compressed_ring_ar
1778541202.1154242,13,26,1.078237,99.45,191.142,1285.726,1,4,compressed_ring_ar
1778541203.6582727,13,27,1.248526,85.72,235.932,1491.84,1,4,compressed_ring_ar
1778541204.960777,13,28,1.33978,102.57,236.762,1243.647,1,4,compressed_ring_ar
1778541206.259164,13,29,1.17765,101.31,240.828,1255.662,1,4,compressed_ring_ar
1778541207.5176737,13,30,1.209968,105.14,224.612,1212.837,1,4,compressed_ring_ar
1778541208.8998277,13,31,1.152821,96.02,276.655,1328.568,1,4,compressed_ring_ar
1778541210.3127081,13,32,1.167221,94.43,229.34,1347.854,1,4,compressed_ring_ar
1778541211.5221171,13,33,0.981741,110.8,219.155,1152.365,1,4,compressed_ring_ar
1778541213.0637765,13,34,1.219518,85.46,224.837,1491.273,1,4,compressed_ring_ar
1778541214.4794796,13,35,1.256643,94.74,244.473,1349.675,1,4,compressed_ring_ar
1778541215.8884418,13,36,1.22424,94.44,209.904,1349.983,1,4,compressed_ring_ar
1778541217.1822963,13,37,1.115942,102.25,298.758,1249.117,1,4,compressed_ring_ar
1778541218.5688615,13,38,1.168632,95.18,429.122,1336.453,1,4,compressed_ring_ar
1778541219.8608677,13,39,1.211805,103.89,209.687,1227.725,1,4,compressed_ring_ar
1778541221.3868937,13,40,1.327568,87.87,225.762,1451.958,1,4,compressed_ring_ar
1778541222.538408,13,41,1.217463,118.3,205.545,1077.347,1,4,compressed_ring_ar
1778541223.9109206,13,42,1.001854,96.05,203.308,1328.555,1,4,compressed_ring_ar
1778541225.1680725,13,43,1.123819,105.9,325.541,1207.231,1,4,compressed_ring_ar
1778541226.5619957,13,44,1.316624,94.67,177.743,1347.653,1,4,compressed_ring_ar
1778541227.9471698,13,45,1.140907,95.19,196.127,1339.362,1,4,compressed_ring_ar
1778541229.23979,13,46,1.056497,102.56,191.149,1243.497,1,4,compressed_ring_ar
1778541230.4770956,13,47,1.181736,107.35,206.88,1188.003,1,4,compressed_ring_ar
1778541231.9380329,13,48,1.039979,90.2,422.623,1414.134,1,4,compressed_ring_ar
1778541233.2759051,13,49,0.997163,98.54,283.922,1294.08,1,4,compressed_ring_ar
1778541234.6475837,13,50,1.138179,95.95,363.941,1329.368,1,4,compressed_ring_ar
1778541236.0532298,13,51,1.29248,93.95,301.646,1358.556,1,4,compressed_ring_ar
1778541237.171693,13,52,1.140795,121.24,225.776,1051.958,1,4,compressed_ring_ar
1778541238.4482377,13,53,1.175618,103.67,315.388,1225.532,1,4,compressed_ring_ar
1778541239.671196,13,54,1.141973,107.61,213.785,1187.138,1,4,compressed_ring_ar
1778541240.9601977,13,55,1.167378,102.37,351.158,1246.741,1,4,compressed_ring_ar
1778541242.2500024,13,56,1.056604,103.3,277.767,1235.347,1,4,compressed_ring_ar
1778541243.5334446,13,57,0.905363,104.3,222.146,1222.249,1,4,compressed_ring_ar
1778541244.7560742,13,58,0.992465,108.96,174.901,1171.276,1,4,compressed_ring_ar
1778541246.1325982,13,59,1.190829,96.53,456.392,1322.361,1,4,compressed_ring_ar
1778541247.4884176,13,60,1.044878,97.02,392.25,1315.24,1,4,compressed_ring_ar
1778541248.5209405,13,61,1.188917,132.65,218.869,961.822,1,4,compressed_ring_ar
1778541249.8426616,13,62,1.359055,100.05,268.651,1274.018,1,4,compressed_ring_ar
1778541251.3657432,13,63,1.134065,86.15,289.501,1482.029,1,4,compressed_ring_ar
1778541252.7740862,13,64,0.956434,95.56,192.788,1331.769,1,4,compressed_ring_ar
1778541254.123894,13,65,1.102448,98.45,239.528,1296.722,1,4,compressed_ring_ar
1778541255.437501,13,66,1.032201,100.52,224.176,1268.529,1,4,compressed_ring_ar
